PRODUKT_CODE;STATION_ID;ZEITSTEMPEL;WERT;QN;QB
TT_TU_MN009;5906;201802170600;3.3;7;1
TT_TU_MN009;5906;201802170700;3.1;7;1
TT_TU_MN009;5906;201802170800;3.2;7;1
TT_TU_MN009;5906;201802170900;2.8;7;1
TT_TU_MN009;5906;201802171000;3.5;7;1
TT_TU_MN009;5906;201802171100;2.4;7;1
TT_TU_MN009;5906;201802171200;2.5;7;1
TT_TU_MN009;5906;201802171300;3;7;1
TT_TU_MN009;5906;201802171400;2.9;7;1
TT_TU_MN009;5906;201802171500;2.7;7;1
TT_TU_MN009;5906;201802171600;3.1;7;1
TT_TU_MN009;5906;201802171700;2.9;7;1
TT_TU_MN009;5906;201802171800;2.5;7;1
TT_TU_MN009;5906;201802171900;1.6;7;1
TT_TU_MN009;5906;201802172000;0.5;7;1
TT_TU_MN009;5906;201802172100;0.3;7;1
TT_TU_MN009;5906;201802172200;-0.6;7;1
TT_TU_MN009;5906;201802172300;-1.3;7;1
TT_TU_MN009;5906;201802180000;-2.1;7;1
TT_TU_MN009;5906;201802180100;-2.3;7;1
TT_TU_MN009;5906;201802180200;-2.4;7;1
TT_TU_MN009;5906;201802180300;-2.8;7;1
TT_TU_MN009;5906;201802180400;-3.3;7;1
TT_TU_MN009;5906;201802180500;-3.9;7;1
TT_TU_MN009;5906;201802180600;-4;7;1
TT_TU_MN009;5906;201802180700;-4.5;7;1
TT_TU_MN009;5906;201802180800;-1.9;7;1
TT_TU_MN009;5906;201802180900;0.7;7;1
TT_TU_MN009;5906;201802181000;1.8;7;1
TT_TU_MN009;5906;201802181100;3.8;7;1
TT_TU_MN009;5906;201802181200;4.7;7;1
TT_TU_MN009;5906;201802181300;5;7;1
TT_TU_MN009;5906;201802181400;5;7;1
TT_TU_MN009;5906;201802181500;5.4;7;1
TT_TU_MN009;5906;201802181600;4.1;7;1
TT_TU_MN009;5906;201802181700;2.4;7;1
TT_TU_MN009;5906;201802181800;0.8;7;1
TT_TU_MN009;5906;201802181900;0.6;7;1
TT_TU_MN009;5906;201802182000;1;7;1
TT_TU_MN009;5906;201802182100;0.8;7;1
TT_TU_MN009;5906;201802182200;0.6;7;1
TT_TU_MN009;5906;201802182300;1;7;1
TT_TU_MN009;5906;201802190000;1.6;7;1
TT_TU_MN009;5906;201802190100;0.5;7;1
TT_TU_MN009;5906;201802190200;-0.3;7;1
TT_TU_MN009;5906;201802190300;-0.5;7;1
TT_TU_MN009;5906;201802190400;-1.1;7;1
TT_TU_MN009;5906;201802190500;-1.3;7;1
TT_TU_MN009;5906;201802190600;-2.1;7;1
TT_TU_MN009;5906;201802190700;-1.5;7;1
TT_TU_MN009;5906;201802190800;0.1;7;1
TT_TU_MN009;5906;201802190900;0.8;7;1
TT_TU_MN009;5906;201802191000;1.6;7;1
TT_TU_MN009;5906;201802191100;1.7;7;1
TT_TU_MN009;5906;201802191200;1.7;7;1
TT_TU_MN009;5906;201802191300;1.7;7;1
TT_TU_MN009;5906;201802191400;1.9;7;1
TT_TU_MN009;5906;201802191500;2.4;7;1
TT_TU_MN009;5906;201802191600;1.7;7;1
TT_TU_MN009;5906;201802191700;1.2;7;1
TT_TU_MN009;5906;201802191800;1.1;7;1
TT_TU_MN009;5906;201802191900;0.9;7;1
TT_TU_MN009;5906;201802192000;0.9;7;1
TT_TU_MN009;5906;201802192100;0.9;7;1
TT_TU_MN009;5906;201802192200;0.6;7;1
TT_TU_MN009;5906;201802192300;-0.4;7;1
TT_TU_MN009;5906;201802200000;-1.8;7;1
TT_TU_MN009;5906;201802200100;-2.5;7;1
TT_TU_MN009;5906;201802200200;-2.8;7;1
TT_TU_MN009;5906;201802200300;-1.9;7;1
TT_TU_MN009;5906;201802200400;-1.8;7;1
TT_TU_MN009;5906;201802200500;-1.4;7;1
TT_TU_MN009;5906;201802200600;-0.9;7;1
TT_TU_MN009;5906;201802200700;-0.6;7;1
TT_TU_MN009;5906;201802200800;-0.1;7;1
TT_TU_MN009;5906;201802200900;0.4;7;1
TT_TU_MN009;5906;201802201000;1.7;7;1
TT_TU_MN009;5906;201802201100;3;7;1
TT_TU_MN009;5906;201802201200;3.4;7;1
TT_TU_MN009;5906;201802201300;4.1;7;1
TT_TU_MN009;5906;201802201400;4.6;7;1
TT_TU_MN009;5906;201802201500;3.9;7;1
TT_TU_MN009;5906;201802201600;3.6;7;1
TT_TU_MN009;5906;201802201700;3;7;1
TT_TU_MN009;5906;201802201800;2.1;7;1
TT_TU_MN009;5906;201802201900;1.9;7;1
TT_TU_MN009;5906;201802202000;1.4;7;1
TT_TU_MN009;5906;201802202100;1.5;7;1
TT_TU_MN009;5906;201802202200;1.4;7;1
TT_TU_MN009;5906;201802202300;1.6;7;1
TT_TU_MN009;5906;201802210000;1.1;7;1
TT_TU_MN009;5906;201802210100;0.1;7;1
TT_TU_MN009;5906;201802210200;-0.8;7;1
TT_TU_MN009;5906;201802210300;-0.3;7;1
TT_TU_MN009;5906;201802210400;-0.6;7;1
TT_TU_MN009;5906;201802210500;-0.9;7;1
TT_TU_MN009;5906;201802210600;-1.8;7;1
TT_TU_MN009;5906;201802210700;-1.9;7;1
TT_TU_MN009;5906;201802210800;-0.2;7;1
TT_TU_MN009;5906;201802210900;1.6;7;1
TT_TU_MN009;5906;201802211000;2.6;7;1
TT_TU_MN009;5906;201802211100;3.4;7;1
TT_TU_MN009;5906;201802211200;5;7;1
TT_TU_MN009;5906;201802211300;5.5;7;1
TT_TU_MN009;5906;201802211400;5.5;7;1
TT_TU_MN009;5906;201802211500;5.7;7;1
TT_TU_MN009;5906;201802211600;5.4;7;1
TT_TU_MN009;5906;201802211700;4.2;7;1
TT_TU_MN009;5906;201802211800;2.9;7;1
TT_TU_MN009;5906;201802211900;2.1;7;1
TT_TU_MN009;5906;201802212000;0.9;7;1
TT_TU_MN009;5906;201802212100;1.1;7;1
TT_TU_MN009;5906;201802212200;0.1;7;1
TT_TU_MN009;5906;201802212300;0.2;7;1
TT_TU_MN009;5906;201802220000;-0.5;7;1
TT_TU_MN009;5906;201802220100;-0.8;7;1
TT_TU_MN009;5906;201802220200;-1.5;7;1
TT_TU_MN009;5906;201802220300;-0.9;7;1
TT_TU_MN009;5906;201802220400;-1.7;7;1
TT_TU_MN009;5906;201802220500;-2.7;7;1
TT_TU_MN009;5906;201802220600;-3.4;7;1
TT_TU_MN009;5906;201802220700;-1.3;7;1
TT_TU_MN009;5906;201802220800;0;7;1
TT_TU_MN009;5906;201802220900;1.3;7;1
TT_TU_MN009;5906;201802221000;2.7;7;1
TT_TU_MN009;5906;201802221100;3.8;7;1
TT_TU_MN009;5906;201802221200;4.4;7;1
TT_TU_MN009;5906;201802221300;4.1;7;1
TT_TU_MN009;5906;201802221400;4.5;7;1
TT_TU_MN009;5906;201802221500;4.3;7;1
TT_TU_MN009;5906;201802221600;3.7;7;1
TT_TU_MN009;5906;201802221700;2.3;7;1
TT_TU_MN009;5906;201802221800;1.9;7;1
TT_TU_MN009;5906;201802221900;1.4;7;1
TT_TU_MN009;5906;201802222000;0.9;7;1
TT_TU_MN009;5906;201802222100;0.2;7;1
TT_TU_MN009;5906;201802222200;-0.1;7;1
TT_TU_MN009;5906;201802222300;-0.2;7;1
TT_TU_MN009;5906;201802230000;-0.4;7;1
TT_TU_MN009;5906;201802230100;-0.9;7;1
TT_TU_MN009;5906;201802230200;-1.2;7;1
TT_TU_MN009;5906;201802230300;-1.8;7;1
TT_TU_MN009;5906;201802230400;-2.1;7;1
TT_TU_MN009;5906;201802230500;-2.4;7;1
TT_TU_MN009;5906;201802230600;-2.4;7;1
TT_TU_MN009;5906;201802230700;-2.5;7;1
TT_TU_MN009;5906;201802230800;-1.7;7;1
TT_TU_MN009;5906;201802230900;-0.4;7;1
TT_TU_MN009;5906;201802231000;0.8;7;1
TT_TU_MN009;5906;201802231100;1.7;7;1
TT_TU_MN009;5906;201802231200;2.5;7;1
TT_TU_MN009;5906;201802231300;3.2;7;1
TT_TU_MN009;5906;201802231400;3.2;7;1
TT_TU_MN009;5906;201802231500;3.6;7;1
TT_TU_MN009;5906;201802231600;2.9;7;1
TT_TU_MN009;5906;201802231700;1.7;7;1
TT_TU_MN009;5906;201802231800;1;7;1
TT_TU_MN009;5906;201802231900;0.5;7;1
TT_TU_MN009;5906;201802232000;0.4;7;1
TT_TU_MN009;5906;201802232100;-0.2;7;1
TT_TU_MN009;5906;201802232200;-0.9;7;1
TT_TU_MN009;5906;201802232300;-1.1;7;1
TT_TU_MN009;5906;201802240000;-1.5;7;1
TT_TU_MN009;5906;201802240100;-2.1;7;1
TT_TU_MN009;5906;201802240200;-3.1;7;1
TT_TU_MN009;5906;201802240300;-3.1;7;1
TT_TU_MN009;5906;201802240400;-3.5;7;1
TT_TU_MN009;5906;201802240500;-3.6;7;1
TT_TU_MN009;5906;201802240600;-3.7;7;1
TT_TU_MN009;5906;201802240700;-3.4;7;1
TT_TU_MN009;5906;201802240800;-2;7;1
TT_TU_MN009;5906;201802240900;0.2;7;1
TT_TU_MN009;5906;201802241000;1.5;7;1
TT_TU_MN009;5906;201802241100;3.3;7;1
TT_TU_MN009;5906;201802241200;4.2;7;1
TT_TU_MN009;5906;201802241300;5.1;7;1
TT_TU_MN009;5906;201802241400;5.1;7;1
TT_TU_MN009;5906;201802241500;4.4;7;1
TT_TU_MN009;5906;201802241600;3.1;7;1
TT_TU_MN009;5906;201802241700;1.7;7;1
TT_TU_MN009;5906;201802241800;0.7;7;1
TT_TU_MN009;5906;201802241900;0.3;7;1
TT_TU_MN009;5906;201802242000;-0.1;7;1
TT_TU_MN009;5906;201802242100;-0.9;7;1
TT_TU_MN009;5906;201802242200;-1.5;7;1
TT_TU_MN009;5906;201802242300;-1.9;7;1
TT_TU_MN009;5906;201802250000;-2.5;7;1
TT_TU_MN009;5906;201802250100;-3.3;7;1
TT_TU_MN009;5906;201802250200;-3.9;7;1
TT_TU_MN009;5906;201802250300;-4.4;7;1
TT_TU_MN009;5906;201802250400;-5.2;7;1
TT_TU_MN009;5906;201802250500;-5.6;7;1
TT_TU_MN009;5906;201802250600;-5.8;7;1
TT_TU_MN009;5906;201802250700;-5.9;7;1
TT_TU_MN009;5906;201802250800;-4.9;7;1
TT_TU_MN009;5906;201802250900;-3.4;7;1
TT_TU_MN009;5906;201802251000;-2.6;7;1
TT_TU_MN009;5906;201802251100;-1.4;7;1
TT_TU_MN009;5906;201802251200;-0.4;7;1
TT_TU_MN009;5906;201802251300;0.5;7;1
TT_TU_MN009;5906;201802251400;0.2;7;1
TT_TU_MN009;5906;201802251500;0.3;7;1
TT_TU_MN009;5906;201802251600;-0.4;7;1
TT_TU_MN009;5906;201802251700;-1.5;7;1
TT_TU_MN009;5906;201802251800;-2.1;7;1
TT_TU_MN009;5906;201802251900;-2.5;7;1
TT_TU_MN009;5906;201802252000;-2.4;7;1
TT_TU_MN009;5906;201802252100;-2.8;7;1
TT_TU_MN009;5906;201802252200;-3.6;7;1
TT_TU_MN009;5906;201802252300;-4.2;7;1
TT_TU_MN009;5906;201802260000;-4.9;7;1
TT_TU_MN009;5906;201802260100;-5.4;7;1
TT_TU_MN009;5906;201802260200;-5.8;7;1
TT_TU_MN009;5906;201802260300;-6.5;7;1
TT_TU_MN009;5906;201802260400;-6.7;7;1
TT_TU_MN009;5906;201802260500;-7.3;7;1
TT_TU_MN009;5906;201802260600;-7.8;7;1
TT_TU_MN009;5906;201802260700;-7.6;7;1
TT_TU_MN009;5906;201802260800;-6;7;1
TT_TU_MN009;5906;201802260900;-5.4;7;1
TT_TU_MN009;5906;201802261000;-4;7;1
TT_TU_MN009;5906;201802261100;-4;7;1
TT_TU_MN009;5906;201802261200;-2.1;7;1
TT_TU_MN009;5906;201802261300;-2.4;7;1
TT_TU_MN009;5906;201802261400;-3;7;1
TT_TU_MN009;5906;201802261500;-2.6;7;1
TT_TU_MN009;5906;201802261600;-3.2;7;1
TT_TU_MN009;5906;201802261700;-3.6;7;1
TT_TU_MN009;5906;201802261800;-4.4;7;1
TT_TU_MN009;5906;201802261900;-4.4;7;1
TT_TU_MN009;5906;201802262000;-5.1;7;1
TT_TU_MN009;5906;201802262100;-6.2;7;1
TT_TU_MN009;5906;201802262200;-7.5;7;1
TT_TU_MN009;5906;201802262300;-8.4;7;1
TT_TU_MN009;5906;201802270000;-7.8;7;1
TT_TU_MN009;5906;201802270100;-7.4;7;1
TT_TU_MN009;5906;201802270200;-6.9;7;1
TT_TU_MN009;5906;201802270300;-8.1;7;1
TT_TU_MN009;5906;201802270400;-8.1;7;1
TT_TU_MN009;5906;201802270500;-8.5;7;1
TT_TU_MN009;5906;201802270600;-8.4;7;1
TT_TU_MN009;5906;201802270700;-8.1;7;1
TT_TU_MN009;5906;201802270800;-7.3;7;1
TT_TU_MN009;5906;201802270900;-6.9;7;1
TT_TU_MN009;5906;201802271000;-6.1;7;1
TT_TU_MN009;5906;201802271100;-5;7;1
TT_TU_MN009;5906;201802271200;-4.9;7;1
TT_TU_MN009;5906;201802271300;-4.2;7;1
TT_TU_MN009;5906;201802271400;-3.4;7;1
TT_TU_MN009;5906;201802271500;-3.2;7;1
TT_TU_MN009;5906;201802271600;-3.5;7;1
TT_TU_MN009;5906;201802271700;-4.3;7;1
TT_TU_MN009;5906;201802271800;-6.2;7;1
TT_TU_MN009;5906;201802271900;-8.7;7;1
TT_TU_MN009;5906;201802272000;-9.2;7;1
TT_TU_MN009;5906;201802272100;-8.4;7;1
TT_TU_MN009;5906;201802272200;-8.9;7;1
TT_TU_MN009;5906;201802272300;-8.8;7;1
TT_TU_MN009;5906;201802280000;-8.5;7;1
TT_TU_MN009;5906;201802280100;-7.9;7;1
TT_TU_MN009;5906;201802280200;-7.9;7;1
TT_TU_MN009;5906;201802280300;-8.3;7;1
TT_TU_MN009;5906;201802280400;-9.2;7;1
TT_TU_MN009;5906;201802280500;-8.6;7;1
TT_TU_MN009;5906;201802280600;-9.3;7;1
TT_TU_MN009;5906;201802280700;-8.9;7;1
TT_TU_MN009;5906;201802280800;-7.5;7;1
TT_TU_MN009;5906;201802280900;-6.6;7;1
TT_TU_MN009;5906;201802281000;-5.3;7;1
TT_TU_MN009;5906;201802281100;-4;7;1
TT_TU_MN009;5906;201802281200;-3.3;7;1
TT_TU_MN009;5906;201802281300;-2.4;7;1
TT_TU_MN009;5906;201802281400;-1.8;7;1
TT_TU_MN009;5906;201802281500;-1.8;7;1
TT_TU_MN009;5906;201802281600;-2.8;7;1
TT_TU_MN009;5906;201802281700;-3.7;7;1
TT_TU_MN009;5906;201802281800;-4.5;7;1
TT_TU_MN009;5906;201802281900;-5.3;7;1
TT_TU_MN009;5906;201802282000;-5.9;7;1
TT_TU_MN009;5906;201802282100;-5.7;7;1
TT_TU_MN009;5906;201802282200;-6;7;1
TT_TU_MN009;5906;201802282300;-6.4;7;1
TT_TU_MN009;5906;201803010000;-6.4;7;6
TT_TU_MN009;5906;201803010100;-6.1;7;6
TT_TU_MN009;5906;201803010200;-6.2;7;1
TT_TU_MN009;5906;201803010300;-6;7;1
TT_TU_MN009;5906;201803010400;-5.8;7;1
TT_TU_MN009;5906;201803010500;-5.7;7;1
TT_TU_MN009;5906;201803010600;-5.8;7;1
TT_TU_MN009;5906;201803010700;-5.7;7;1
TT_TU_MN009;5906;201803010800;-5.1;7;1
TT_TU_MN009;5906;201803010900;-4.2;7;1
TT_TU_MN009;5906;201803011000;-3.2;7;1
TT_TU_MN009;5906;201803011100;-1.9;7;1
TT_TU_MN009;5906;201803011200;0.3;7;1
TT_TU_MN009;5906;201803011300;1.1;7;1
TT_TU_MN009;5906;201803011400;1.8;7;1
TT_TU_MN009;5906;201803011500;1.8;7;1
TT_TU_MN009;5906;201803011600;2;7;1
TT_TU_MN009;5906;201803011700;1.4;7;1
TT_TU_MN009;5906;201803011800;1.1;7;1
TT_TU_MN009;5906;201803011900;0.7;7;1
TT_TU_MN009;5906;201803012000;0.1;7;1
TT_TU_MN009;5906;201803012100;-0.2;7;1
TT_TU_MN009;5906;201803012200;-0.6;7;1
TT_TU_MN009;5906;201803012300;-1;7;1
TT_TU_MN009;5906;201803020000;-1.5;7;1
TT_TU_MN009;5906;201803020100;-2.1;7;1
TT_TU_MN009;5906;201803020200;-2.5;7;1
TT_TU_MN009;5906;201803020300;-3;7;1
TT_TU_MN009;5906;201803020400;-3.4;7;1
TT_TU_MN009;5906;201803020500;-3.7;7;1
TT_TU_MN009;5906;201803020600;-3.8;7;1
TT_TU_MN009;5906;201803020700;-3.7;7;1
TT_TU_MN009;5906;201803020800;-3.5;7;1
TT_TU_MN009;5906;201803020900;-3;7;1
TT_TU_MN009;5906;201803021000;-2;7;1
TT_TU_MN009;5906;201803021100;-0.6;7;1
TT_TU_MN009;5906;201803021200;-0.5;7;1
TT_TU_MN009;5906;201803021300;-0.1;7;1
TT_TU_MN009;5906;201803021400;0.3;7;1
TT_TU_MN009;5906;201803021500;0.3;7;1
TT_TU_MN009;5906;201803021600;0.7;7;1
TT_TU_MN009;5906;201803021700;-0.2;7;1
TT_TU_MN009;5906;201803021800;-1.5;7;1
TT_TU_MN009;5906;201803021900;-2.4;7;1
TT_TU_MN009;5906;201803022000;-2.5;7;1
TT_TU_MN009;5906;201803022100;-2.3;7;1
TT_TU_MN009;5906;201803022200;-2.3;7;1
TT_TU_MN009;5906;201803022300;-2;7;1
TT_TU_MN009;5906;201803030000;-2;7;1
TT_TU_MN009;5906;201803030100;-2;7;1
TT_TU_MN009;5906;201803030200;-1.9;7;1
TT_TU_MN009;5906;201803030300;-1.9;7;1
TT_TU_MN009;5906;201803030400;-1.9;7;1
TT_TU_MN009;5906;201803030500;-1.9;7;1
TT_TU_MN009;5906;201803030600;-1.8;7;1
TT_TU_MN009;5906;201803030700;-1.5;7;1
TT_TU_MN009;5906;201803030800;-0.7;7;1
TT_TU_MN009;5906;201803030900;0.4;7;1
TT_TU_MN009;5906;201803031000;1.6;7;1
TT_TU_MN009;5906;201803031100;2.7;7;1
TT_TU_MN009;5906;201803031200;4.5;7;1
TT_TU_MN009;5906;201803031300;5.5;7;1
TT_TU_MN009;5906;201803031400;6.2;7;1
TT_TU_MN009;5906;201803031500;5.9;7;1
TT_TU_MN009;5906;201803031600;5.3;7;1
TT_TU_MN009;5906;201803031700;4.6;7;1
TT_TU_MN009;5906;201803031800;3.1;7;1
TT_TU_MN009;5906;201803031900;2.6;7;1
TT_TU_MN009;5906;201803032000;1.9;7;1
TT_TU_MN009;5906;201803032100;1.6;7;1
TT_TU_MN009;5906;201803032200;1.1;7;1
TT_TU_MN009;5906;201803032300;1.3;7;1
TT_TU_MN009;5906;201803040000;1.4;7;1
TT_TU_MN009;5906;201803040100;1;7;1
TT_TU_MN009;5906;201803040200;1.3;7;1
TT_TU_MN009;5906;201803040300;1.5;7;1
TT_TU_MN009;5906;201803040400;1.2;7;1
TT_TU_MN009;5906;201803040500;1.8;7;1
TT_TU_MN009;5906;201803040600;2.3;7;1
TT_TU_MN009;5906;201803040700;1;7;1
TT_TU_MN009;5906;201803040800;3;7;1
TT_TU_MN009;5906;201803040900;5.3;7;1
TT_TU_MN009;5906;201803041000;5.2;7;1
TT_TU_MN009;5906;201803041100;6.4;7;1
TT_TU_MN009;5906;201803041200;7.4;7;1
TT_TU_MN009;5906;201803041300;9.3;7;1
TT_TU_MN009;5906;201803041400;11.2;7;1
TT_TU_MN009;5906;201803041500;12.3;7;1
TT_TU_MN009;5906;201803041600;12.4;7;1
TT_TU_MN009;5906;201803041700;11.3;7;1
TT_TU_MN009;5906;201803041800;9.9;7;1
TT_TU_MN009;5906;201803041900;9.7;7;1
TT_TU_MN009;5906;201803042000;9.7;7;1
TT_TU_MN009;5906;201803042100;9.1;7;1
TT_TU_MN009;5906;201803042200;6.8;7;1
TT_TU_MN009;5906;201803042300;6.1;7;1
TT_TU_MN009;5906;201803050000;5.1;7;1
TT_TU_MN009;5906;201803050100;3.7;7;1
TT_TU_MN009;5906;201803050200;3.1;7;1
TT_TU_MN009;5906;201803050300;2.4;7;1
TT_TU_MN009;5906;201803050400;2.8;7;1
TT_TU_MN009;5906;201803050500;2.5;7;1
TT_TU_MN009;5906;201803050600;4;7;1
TT_TU_MN009;5906;201803050700;4.7;7;1
TT_TU_MN009;5906;201803050800;8;7;1
TT_TU_MN009;5906;201803050900;9.1;7;1
TT_TU_MN009;5906;201803051000;10.3;7;1
TT_TU_MN009;5906;201803051100;11.8;7;1
TT_TU_MN009;5906;201803051200;12.6;7;1
TT_TU_MN009;5906;201803051300;13.5;7;1
TT_TU_MN009;5906;201803051400;13.9;7;1
TT_TU_MN009;5906;201803051500;14.3;7;1
TT_TU_MN009;5906;201803051600;13.8;7;1
TT_TU_MN009;5906;201803051700;11.9;7;1
TT_TU_MN009;5906;201803051800;9.4;7;1
TT_TU_MN009;5906;201803051900;8.1;7;1
TT_TU_MN009;5906;201803052000;7.3;7;1
TT_TU_MN009;5906;201803052100;5.5;7;1
TT_TU_MN009;5906;201803052200;3.2;7;1
TT_TU_MN009;5906;201803052300;2.4;7;1
TT_TU_MN009;5906;201803060000;0.7;7;1
TT_TU_MN009;5906;201803060100;-0.7;7;1
TT_TU_MN009;5906;201803060200;-0.3;7;1
TT_TU_MN009;5906;201803060300;0.7;7;1
TT_TU_MN009;5906;201803060400;0.5;7;1
TT_TU_MN009;5906;201803060500;-2.4;7;1
TT_TU_MN009;5906;201803060600;-0.9;7;1
TT_TU_MN009;5906;201803060700;0;7;1
TT_TU_MN009;5906;201803060800;0.8;7;1
TT_TU_MN009;5906;201803060900;3;7;1
TT_TU_MN009;5906;201803061000;4.6;7;1
TT_TU_MN009;5906;201803061100;6.3;7;1
TT_TU_MN009;5906;201803061200;7.7;7;1
TT_TU_MN009;5906;201803061300;8.9;7;1
TT_TU_MN009;5906;201803061400;9.6;7;1
TT_TU_MN009;5906;201803061500;10.4;7;1
TT_TU_MN009;5906;201803061600;9.8;7;1
TT_TU_MN009;5906;201803061700;8.6;7;1
TT_TU_MN009;5906;201803061800;5.6;7;1
TT_TU_MN009;5906;201803061900;5.1;7;1
TT_TU_MN009;5906;201803062000;6.6;7;1
TT_TU_MN009;5906;201803062100;6.5;7;1
TT_TU_MN009;5906;201803062200;6;7;1
TT_TU_MN009;5906;201803062300;6;7;1
TT_TU_MN009;5906;201803070000;6.1;7;1
TT_TU_MN009;5906;201803070100;5.1;7;1
TT_TU_MN009;5906;201803070200;3;7;1
TT_TU_MN009;5906;201803070300;2.4;7;1
TT_TU_MN009;5906;201803070400;2.1;7;1
TT_TU_MN009;5906;201803070500;2.8;7;1
TT_TU_MN009;5906;201803070600;3.2;7;1
TT_TU_MN009;5906;201803070700;4.2;7;1
TT_TU_MN009;5906;201803070800;5;7;1
TT_TU_MN009;5906;201803070900;7;7;1
TT_TU_MN009;5906;201803071000;8.3;7;1
TT_TU_MN009;5906;201803071100;10.2;7;1
TT_TU_MN009;5906;201803071200;9.2;7;1
TT_TU_MN009;5906;201803071300;9.8;7;1
TT_TU_MN009;5906;201803071400;10.1;7;1
TT_TU_MN009;5906;201803071500;10.4;7;1
TT_TU_MN009;5906;201803071600;6.8;7;1
TT_TU_MN009;5906;201803071700;7.3;7;1
TT_TU_MN009;5906;201803071800;6.5;7;1
TT_TU_MN009;5906;201803071900;6.5;7;1
TT_TU_MN009;5906;201803072000;6.7;7;1
TT_TU_MN009;5906;201803072100;6.4;7;1
TT_TU_MN009;5906;201803072200;5;7;1
TT_TU_MN009;5906;201803072300;4.1;7;1
TT_TU_MN009;5906;201803080000;4;7;1
TT_TU_MN009;5906;201803080100;4.4;7;1
TT_TU_MN009;5906;201803080200;5;7;1
TT_TU_MN009;5906;201803080300;1.7;7;1
TT_TU_MN009;5906;201803080400;0.8;7;1
TT_TU_MN009;5906;201803080500;2.6;7;1
TT_TU_MN009;5906;201803080600;3.1;7;1
TT_TU_MN009;5906;201803080700;4.6;7;1
TT_TU_MN009;5906;201803080800;5.4;7;1
TT_TU_MN009;5906;201803080900;6.4;7;1
TT_TU_MN009;5906;201803081000;7.6;7;1
TT_TU_MN009;5906;201803081100;9;7;1
TT_TU_MN009;5906;201803081200;10.4;7;1
TT_TU_MN009;5906;201803081300;11.3;7;1
TT_TU_MN009;5906;201803081400;12;7;1
TT_TU_MN009;5906;201803081500;11.7;7;1
TT_TU_MN009;5906;201803081600;11.6;7;1
TT_TU_MN009;5906;201803081700;10.9;7;1
TT_TU_MN009;5906;201803081800;11.1;7;1
TT_TU_MN009;5906;201803081900;11.3;7;1
TT_TU_MN009;5906;201803082000;8.4;7;1
TT_TU_MN009;5906;201803082100;4.9;7;1
TT_TU_MN009;5906;201803082200;4.9;7;1
TT_TU_MN009;5906;201803082300;4.4;7;1
TT_TU_MN009;5906;201803090000;4.4;7;1
TT_TU_MN009;5906;201803090100;4.6;7;1
TT_TU_MN009;5906;201803090200;4.8;7;1
TT_TU_MN009;5906;201803090300;4.5;7;1
TT_TU_MN009;5906;201803090400;4.3;7;1
TT_TU_MN009;5906;201803090500;4.3;7;1
TT_TU_MN009;5906;201803090600;4.5;7;1
TT_TU_MN009;5906;201803090700;4.8;7;1
TT_TU_MN009;5906;201803090800;5.7;7;1
TT_TU_MN009;5906;201803090900;6.5;7;1
TT_TU_MN009;5906;201803091000;6.8;7;1
TT_TU_MN009;5906;201803091100;8;7;1
TT_TU_MN009;5906;201803091200;9.3;7;1
TT_TU_MN009;5906;201803091300;9.4;7;1
TT_TU_MN009;5906;201803091400;9.2;7;1
TT_TU_MN009;5906;201803091500;9.3;7;1
TT_TU_MN009;5906;201803091600;9.5;7;1
TT_TU_MN009;5906;201803091700;9.3;7;1
TT_TU_MN009;5906;201803091800;8.8;7;1
TT_TU_MN009;5906;201803091900;8.5;7;1
TT_TU_MN009;5906;201803092000;8.1;7;1
TT_TU_MN009;5906;201803092100;8.2;7;1
TT_TU_MN009;5906;201803092200;7.8;7;1
TT_TU_MN009;5906;201803092300;7.5;7;1
TT_TU_MN009;5906;201803100000;7.3;7;1
TT_TU_MN009;5906;201803100100;7.5;7;1
TT_TU_MN009;5906;201803100200;7.6;7;1
TT_TU_MN009;5906;201803100300;7.1;7;1
TT_TU_MN009;5906;201803100400;5.9;7;1
TT_TU_MN009;5906;201803100500;7;7;1
TT_TU_MN009;5906;201803100600;8;7;1
TT_TU_MN009;5906;201803100700;9;7;1
TT_TU_MN009;5906;201803100800;10.4;7;1
TT_TU_MN009;5906;201803100900;11.4;7;1
TT_TU_MN009;5906;201803101000;12;7;1
TT_TU_MN009;5906;201803101100;12.7;7;1
TT_TU_MN009;5906;201803101200;12.6;7;1
TT_TU_MN009;5906;201803101300;13.1;7;1
TT_TU_MN009;5906;201803101400;12.8;7;1
TT_TU_MN009;5906;201803101500;12.4;7;1
TT_TU_MN009;5906;201803101600;12.1;7;1
TT_TU_MN009;5906;201803101700;11.3;7;1
TT_TU_MN009;5906;201803101800;11;7;1
TT_TU_MN009;5906;201803101900;10.8;7;1
TT_TU_MN009;5906;201803102000;10.1;7;1
TT_TU_MN009;5906;201803102100;10;7;1
TT_TU_MN009;5906;201803102200;9.6;7;1
TT_TU_MN009;5906;201803102300;8.8;7;1
TT_TU_MN009;5906;201803110000;6.6;7;1
TT_TU_MN009;5906;201803110100;6.9;7;1
TT_TU_MN009;5906;201803110200;6.4;7;1
TT_TU_MN009;5906;201803110300;7.3;7;1
TT_TU_MN009;5906;201803110400;7.7;7;1
TT_TU_MN009;5906;201803110500;7.7;7;1
TT_TU_MN009;5906;201803110600;6.8;7;1
TT_TU_MN009;5906;201803110700;7.2;7;1
TT_TU_MN009;5906;201803110800;9.3;7;1
TT_TU_MN009;5906;201803110900;10.3;7;1
