PRODUKT_CODE;STATION_ID;ZEITSTEMPEL;WERT;QN;QB
RF_TU_MN009;5906;201802250000;48;7;1
RF_TU_MN009;5906;201802250100;48;7;1
RF_TU_MN009;5906;201802250200;51;7;1
RF_TU_MN009;5906;201802250300;54;7;1
RF_TU_MN009;5906;201802250400;56;7;1
RF_TU_MN009;5906;201802250500;59;7;1
RF_TU_MN009;5906;201802250600;58;7;1
RF_TU_MN009;5906;201802250700;58;7;1
RF_TU_MN009;5906;201802250800;55;7;1
RF_TU_MN009;5906;201802250900;47;7;1
RF_TU_MN009;5906;201802251000;38;7;1
RF_TU_MN009;5906;201802251100;32;7;1
RF_TU_MN009;5906;201802251200;30;7;1
RF_TU_MN009;5906;201802251300;27;7;1
RF_TU_MN009;5906;201802251400;27;7;1
RF_TU_MN009;5906;201802251500;27;7;1
RF_TU_MN009;5906;201802251600;28;7;1
RF_TU_MN009;5906;201802251700;34;7;1
RF_TU_MN009;5906;201802251800;36;7;1
RF_TU_MN009;5906;201802251900;39;7;1
RF_TU_MN009;5906;201802252000;37;7;1
RF_TU_MN009;5906;201802252100;38;7;1
RF_TU_MN009;5906;201802252200;42;7;1
RF_TU_MN009;5906;201802252300;44;7;1
RF_TU_MN009;5906;201802260000;47;7;1
RF_TU_MN009;5906;201802260100;48;7;1
RF_TU_MN009;5906;201802260200;51;7;1
RF_TU_MN009;5906;201802260300;54;7;1
RF_TU_MN009;5906;201802260400;54;7;1
RF_TU_MN009;5906;201802260500;56;7;1
RF_TU_MN009;5906;201802260600;61;7;1
RF_TU_MN009;5906;201802260700;62;7;1
RF_TU_MN009;5906;201802260800;52;7;1
RF_TU_MN009;5906;201802260900;48;7;1
RF_TU_MN009;5906;201802261000;47;7;1
RF_TU_MN009;5906;201802261100;46;7;1
RF_TU_MN009;5906;201802261200;40;7;1
RF_TU_MN009;5906;201802261300;41;7;1
RF_TU_MN009;5906;201802261400;39;7;1
RF_TU_MN009;5906;201802261500;38;7;1
RF_TU_MN009;5906;201802261600;37;7;1
RF_TU_MN009;5906;201802261700;39;7;1
RF_TU_MN009;5906;201802261800;42;7;1
RF_TU_MN009;5906;201802261900;47;7;1
RF_TU_MN009;5906;201802262000;50;7;1
RF_TU_MN009;5906;201802262100;56;7;1
RF_TU_MN009;5906;201802262200;62;7;1
RF_TU_MN009;5906;201802262300;68;7;1
RF_TU_MN009;5906;201802270000;70;7;1
RF_TU_MN009;5906;201802270100;67;7;1
RF_TU_MN009;5906;201802270200;58;7;1
RF_TU_MN009;5906;201802270300;63;7;1
RF_TU_MN009;5906;201802270400;62;7;1
RF_TU_MN009;5906;201802270500;65;7;1
RF_TU_MN009;5906;201802270600;72;7;1
RF_TU_MN009;5906;201802270700;66;7;1
RF_TU_MN009;5906;201802270800;54;7;1
RF_TU_MN009;5906;201802270900;52;7;1
RF_TU_MN009;5906;201802271000;45;7;1
RF_TU_MN009;5906;201802271100;42;7;1
RF_TU_MN009;5906;201802271200;39;7;1
RF_TU_MN009;5906;201802271300;35;7;1
RF_TU_MN009;5906;201802271400;34;7;1
RF_TU_MN009;5906;201802271500;32;7;1
RF_TU_MN009;5906;201802271600;34;7;1
RF_TU_MN009;5906;201802271700;39;7;1
RF_TU_MN009;5906;201802271800;45;7;1
RF_TU_MN009;5906;201802271900;62;7;1
RF_TU_MN009;5906;201802272000;68;7;1
RF_TU_MN009;5906;201802272100;63;7;1
RF_TU_MN009;5906;201802272200;62;7;1
RF_TU_MN009;5906;201802272300;63;7;1
RF_TU_MN009;5906;201802280000;61;7;1
RF_TU_MN009;5906;201802280100;57;7;1
RF_TU_MN009;5906;201802280200;56;7;1
RF_TU_MN009;5906;201802280300;57;7;1
RF_TU_MN009;5906;201802280400;61;7;1
RF_TU_MN009;5906;201802280500;58;7;1
RF_TU_MN009;5906;201802280600;62;7;1
RF_TU_MN009;5906;201802280700;60;7;1
RF_TU_MN009;5906;201802280800;56;7;1
RF_TU_MN009;5906;201802280900;51;7;1
RF_TU_MN009;5906;201802281000;46;7;1
RF_TU_MN009;5906;201802281100;40;7;1
RF_TU_MN009;5906;201802281200;37;7;1
RF_TU_MN009;5906;201802281300;34;7;1
RF_TU_MN009;5906;201802281400;35;7;1
RF_TU_MN009;5906;201802281500;36;7;1
RF_TU_MN009;5906;201802281600;39;7;1
RF_TU_MN009;5906;201802281700;42;7;1
RF_TU_MN009;5906;201802281800;45;7;1
RF_TU_MN009;5906;201802281900;48;7;1
RF_TU_MN009;5906;201802282000;50;7;1
RF_TU_MN009;5906;201802282100;49;7;1
RF_TU_MN009;5906;201802282200;50;7;1
RF_TU_MN009;5906;201802282300;52;7;1
RF_TU_MN009;5906;201803010000;53;7;6
RF_TU_MN009;5906;201803010100;53;7;6
RF_TU_MN009;5906;201803010200;53;7;1
RF_TU_MN009;5906;201803010300;53;7;1
RF_TU_MN009;5906;201803010400;52;7;1
RF_TU_MN009;5906;201803010500;52;7;1
RF_TU_MN009;5906;201803010600;52;7;1
RF_TU_MN009;5906;201803010700;51;7;1
RF_TU_MN009;5906;201803010800;50;7;1
RF_TU_MN009;5906;201803010900;46;7;1
RF_TU_MN009;5906;201803011000;42;7;1
RF_TU_MN009;5906;201803011100;38;7;1
RF_TU_MN009;5906;201803011200;34;7;1
RF_TU_MN009;5906;201803011300;33;7;1
RF_TU_MN009;5906;201803011400;32;7;1
RF_TU_MN009;5906;201803011500;31;7;1
RF_TU_MN009;5906;201803011600;31;7;1
RF_TU_MN009;5906;201803011700;32;7;1
RF_TU_MN009;5906;201803011800;33;7;1
RF_TU_MN009;5906;201803011900;36;7;1
RF_TU_MN009;5906;201803012000;38;7;1
RF_TU_MN009;5906;201803012100;39;7;1
RF_TU_MN009;5906;201803012200;41;7;1
RF_TU_MN009;5906;201803012300;42;7;1
RF_TU_MN009;5906;201803020000;45;7;1
RF_TU_MN009;5906;201803020100;48;7;1
RF_TU_MN009;5906;201803020200;50;7;1
RF_TU_MN009;5906;201803020300;52;7;1
RF_TU_MN009;5906;201803020400;53;7;1
RF_TU_MN009;5906;201803020500;54;7;1
RF_TU_MN009;5906;201803020600;55;7;1
RF_TU_MN009;5906;201803020700;55;7;1
RF_TU_MN009;5906;201803020800;54;7;1
RF_TU_MN009;5906;201803020900;53;7;1
RF_TU_MN009;5906;201803021000;50;7;1
RF_TU_MN009;5906;201803021100;46;7;1
RF_TU_MN009;5906;201803021200;46;7;1
RF_TU_MN009;5906;201803021300;45;7;1
RF_TU_MN009;5906;201803021400;44;7;1
RF_TU_MN009;5906;201803021500;43;7;1
RF_TU_MN009;5906;201803021600;45;7;1
RF_TU_MN009;5906;201803021700;55;7;1
RF_TU_MN009;5906;201803021800;78;7;1
RF_TU_MN009;5906;201803021900;94;7;1
RF_TU_MN009;5906;201803022000;95;7;1
RF_TU_MN009;5906;201803022100;95;7;1
RF_TU_MN009;5906;201803022200;95;7;1
RF_TU_MN009;5906;201803022300;95;7;1
RF_TU_MN009;5906;201803030000;94;7;1
RF_TU_MN009;5906;201803030100;94;7;1
RF_TU_MN009;5906;201803030200;94;7;1
RF_TU_MN009;5906;201803030300;93;7;1
RF_TU_MN009;5906;201803030400;93;7;1
RF_TU_MN009;5906;201803030500;94;7;1
RF_TU_MN009;5906;201803030600;94;7;1
RF_TU_MN009;5906;201803030700;92;7;1
RF_TU_MN009;5906;201803030800;90;7;1
RF_TU_MN009;5906;201803030900;86;7;1
RF_TU_MN009;5906;201803031000;82;7;1
RF_TU_MN009;5906;201803031100;79;7;1
RF_TU_MN009;5906;201803031200;73;7;1
RF_TU_MN009;5906;201803031300;69;7;1
RF_TU_MN009;5906;201803031400;68;7;1
RF_TU_MN009;5906;201803031500;69;7;1
RF_TU_MN009;5906;201803031600;71;7;1
RF_TU_MN009;5906;201803031700;74;7;1
RF_TU_MN009;5906;201803031800;78;7;1
RF_TU_MN009;5906;201803031900;83;7;1
RF_TU_MN009;5906;201803032000;90;7;1
RF_TU_MN009;5906;201803032100;94;7;1
RF_TU_MN009;5906;201803032200;98;7;1
RF_TU_MN009;5906;201803032300;99;7;1
RF_TU_MN009;5906;201803040000;98;7;1
RF_TU_MN009;5906;201803040100;98;7;1
RF_TU_MN009;5906;201803040200;98;7;1
RF_TU_MN009;5906;201803040300;97;7;1
RF_TU_MN009;5906;201803040400;99;7;1
RF_TU_MN009;5906;201803040500;99;7;1
RF_TU_MN009;5906;201803040600;97;7;1
RF_TU_MN009;5906;201803040700;99;7;1
RF_TU_MN009;5906;201803040800;90;7;1
RF_TU_MN009;5906;201803040900;82;7;1
RF_TU_MN009;5906;201803041000;86;7;1
RF_TU_MN009;5906;201803041100;82;7;1
RF_TU_MN009;5906;201803041200;80;7;1
RF_TU_MN009;5906;201803041300;70;7;1
RF_TU_MN009;5906;201803041400;65;7;1
RF_TU_MN009;5906;201803041500;60;7;1
RF_TU_MN009;5906;201803041600;56;7;1
RF_TU_MN009;5906;201803041700;59;7;1
RF_TU_MN009;5906;201803041800;62;7;1
RF_TU_MN009;5906;201803041900;60;7;1
RF_TU_MN009;5906;201803042000;61;7;1
RF_TU_MN009;5906;201803042100;64;7;1
RF_TU_MN009;5906;201803042200;89;7;1
RF_TU_MN009;5906;201803042300;96;7;1
RF_TU_MN009;5906;201803050000;96;7;1
RF_TU_MN009;5906;201803050100;98;7;1
RF_TU_MN009;5906;201803050200;100;7;1
RF_TU_MN009;5906;201803050300;100;7;1
RF_TU_MN009;5906;201803050400;100;7;1
RF_TU_MN009;5906;201803050500;100;7;1
RF_TU_MN009;5906;201803050600;100;7;1
RF_TU_MN009;5906;201803050700;96;7;1
RF_TU_MN009;5906;201803050800;81;7;1
RF_TU_MN009;5906;201803050900;74;7;1
RF_TU_MN009;5906;201803051000;66;7;1
RF_TU_MN009;5906;201803051100;58;7;1
RF_TU_MN009;5906;201803051200;50;7;1
RF_TU_MN009;5906;201803051300;48;7;1
RF_TU_MN009;5906;201803051400;44;7;1
RF_TU_MN009;5906;201803051500;44;7;1
RF_TU_MN009;5906;201803051600;45;7;1
RF_TU_MN009;5906;201803051700;56;7;1
RF_TU_MN009;5906;201803051800;65;7;1
RF_TU_MN009;5906;201803051900;69;7;1
RF_TU_MN009;5906;201803052000;73;7;1
RF_TU_MN009;5906;201803052100;77;7;1
RF_TU_MN009;5906;201803052200;89;7;1
RF_TU_MN009;5906;201803052300;90;7;1
RF_TU_MN009;5906;201803060000;97;7;1
RF_TU_MN009;5906;201803060100;95;7;1
RF_TU_MN009;5906;201803060200;94;7;1
RF_TU_MN009;5906;201803060300;94;7;1
RF_TU_MN009;5906;201803060400;95;7;1
RF_TU_MN009;5906;201803060500;94;7;1
RF_TU_MN009;5906;201803060600;98;7;1
RF_TU_MN009;5906;201803060700;99;7;1
RF_TU_MN009;5906;201803060800;93;7;1
RF_TU_MN009;5906;201803060900;86;7;1
RF_TU_MN009;5906;201803061000;78;7;1
RF_TU_MN009;5906;201803061100;68;7;1
RF_TU_MN009;5906;201803061200;62;7;1
RF_TU_MN009;5906;201803061300;59;7;1
RF_TU_MN009;5906;201803061400;56;7;1
RF_TU_MN009;5906;201803061500;55;7;1
RF_TU_MN009;5906;201803061600;61;7;1
RF_TU_MN009;5906;201803061700;63;7;1
RF_TU_MN009;5906;201803061800;75;7;1
RF_TU_MN009;5906;201803061900;80;7;1
RF_TU_MN009;5906;201803062000;76;7;1
RF_TU_MN009;5906;201803062100;82;7;1
RF_TU_MN009;5906;201803062200;96;7;1
RF_TU_MN009;5906;201803062300;100;7;1
RF_TU_MN009;5906;201803070000;98;7;1
RF_TU_MN009;5906;201803070100;100;7;1
RF_TU_MN009;5906;201803070200;100;7;1
RF_TU_MN009;5906;201803070300;100;7;1
RF_TU_MN009;5906;201803070400;100;7;1
RF_TU_MN009;5906;201803070500;100;7;1
RF_TU_MN009;5906;201803070600;100;7;1
RF_TU_MN009;5906;201803070700;100;7;1
RF_TU_MN009;5906;201803070800;98;7;1
RF_TU_MN009;5906;201803070900;90;7;1
RF_TU_MN009;5906;201803071000;76;7;1
RF_TU_MN009;5906;201803071100;65;7;1
RF_TU_MN009;5906;201803071200;62;7;1
RF_TU_MN009;5906;201803071300;60;7;1
RF_TU_MN009;5906;201803071400;55;7;1
RF_TU_MN009;5906;201803071500;54;7;5
RF_TU_MN009;5906;201803071600;89;7;5
RF_TU_MN009;5906;201803071700;80;7;1
RF_TU_MN009;5906;201803071800;86;7;1
RF_TU_MN009;5906;201803071900;87;7;1
RF_TU_MN009;5906;201803072000;81;7;1
RF_TU_MN009;5906;201803072100;82;7;1
RF_TU_MN009;5906;201803072200;86;7;1
RF_TU_MN009;5906;201803072300;90;7;1
RF_TU_MN009;5906;201803080000;91;7;1
RF_TU_MN009;5906;201803080100;90;7;1
RF_TU_MN009;5906;201803080200;85;7;1
RF_TU_MN009;5906;201803080300;94;7;1
RF_TU_MN009;5906;201803080400;99;7;1
RF_TU_MN009;5906;201803080500;96;7;1
RF_TU_MN009;5906;201803080600;96;7;1
RF_TU_MN009;5906;201803080700;89;7;1
RF_TU_MN009;5906;201803080800;87;7;1
RF_TU_MN009;5906;201803080900;84;7;1
RF_TU_MN009;5906;201803081000;80;7;1
RF_TU_MN009;5906;201803081100;68;7;1
RF_TU_MN009;5906;201803081200;62;7;1
RF_TU_MN009;5906;201803081300;58;7;1
RF_TU_MN009;5906;201803081400;54;7;1
RF_TU_MN009;5906;201803081500;53;7;1
RF_TU_MN009;5906;201803081600;53;7;1
RF_TU_MN009;5906;201803081700;56;7;1
RF_TU_MN009;5906;201803081800;49;7;1
RF_TU_MN009;5906;201803081900;48;7;5
RF_TU_MN009;5906;201803082000;79;7;5
RF_TU_MN009;5906;201803082100;88;7;1
RF_TU_MN009;5906;201803082200;89;7;1
RF_TU_MN009;5906;201803082300;93;7;1
RF_TU_MN009;5906;201803090000;95;7;1
RF_TU_MN009;5906;201803090100;92;7;1
RF_TU_MN009;5906;201803090200;90;7;1
RF_TU_MN009;5906;201803090300;95;7;1
RF_TU_MN009;5906;201803090400;97;7;1
RF_TU_MN009;5906;201803090500;99;7;1
RF_TU_MN009;5906;201803090600;99;7;1
RF_TU_MN009;5906;201803090700;98;7;1
RF_TU_MN009;5906;201803090800;96;7;1
RF_TU_MN009;5906;201803090900;92;7;1
RF_TU_MN009;5906;201803091000;91;7;1
RF_TU_MN009;5906;201803091100;88;7;1
RF_TU_MN009;5906;201803091200;81;7;1
RF_TU_MN009;5906;201803091300;85;7;1
RF_TU_MN009;5906;201803091400;88;7;1
RF_TU_MN009;5906;201803091500;89;7;1
RF_TU_MN009;5906;201803091600;88;7;1
RF_TU_MN009;5906;201803091700;91;7;1
RF_TU_MN009;5906;201803091800;93;7;1
RF_TU_MN009;5906;201803091900;97;7;1
RF_TU_MN009;5906;201803092000;99;7;1
RF_TU_MN009;5906;201803092100;97;7;1
RF_TU_MN009;5906;201803092200;100;7;1
RF_TU_MN009;5906;201803092300;100;7;1
RF_TU_MN009;5906;201803100000;100;7;1
RF_TU_MN009;5906;201803100100;100;7;1
RF_TU_MN009;5906;201803100200;100;7;1
RF_TU_MN009;5906;201803100300;100;7;1
RF_TU_MN009;5906;201803100400;100;7;1
RF_TU_MN009;5906;201803100500;100;7;1
RF_TU_MN009;5906;201803100600;93;7;1
RF_TU_MN009;5906;201803100700;87;7;1
RF_TU_MN009;5906;201803100800;82;7;1
RF_TU_MN009;5906;201803100900;77;7;1
RF_TU_MN009;5906;201803101000;78;7;1
RF_TU_MN009;5906;201803101100;78;7;1
RF_TU_MN009;5906;201803101200;85;7;1
RF_TU_MN009;5906;201803101300;86;7;1
RF_TU_MN009;5906;201803101400;92;7;1
RF_TU_MN009;5906;201803101500;95;7;1
RF_TU_MN009;5906;201803101600;99;7;1
RF_TU_MN009;5906;201803101700;100;7;1
RF_TU_MN009;5906;201803101800;100;7;1
RF_TU_MN009;5906;201803101900;100;7;1
RF_TU_MN009;5906;201803102000;100;7;1
RF_TU_MN009;5906;201803102100;99;7;1
RF_TU_MN009;5906;201803102200;100;7;1
RF_TU_MN009;5906;201803102300;99;7;1
RF_TU_MN009;5906;201803110000;100;7;1
RF_TU_MN009;5906;201803110100;100;7;1
RF_TU_MN009;5906;201803110200;100;7;1
RF_TU_MN009;5906;201803110300;100;7;1
RF_TU_MN009;5906;201803110400;100;7;1
RF_TU_MN009;5906;201803110500;100;7;1
RF_TU_MN009;5906;201803110600;100;7;1
RF_TU_MN009;5906;201803110700;100;7;1
RF_TU_MN009;5906;201803110800;97;7;1
RF_TU_MN009;5906;201803110900;92;7;1
RF_TU_MN009;5906;201803111000;93;7;1
RF_TU_MN009;5906;201803111100;90;7;1
RF_TU_MN009;5906;201803111200;77;7;1
RF_TU_MN009;5906;201803111300;75;7;1
RF_TU_MN009;5906;201803111400;70;7;1
RF_TU_MN009;5906;201803111500;76;7;1
RF_TU_MN009;5906;201803111600;79;7;1
RF_TU_MN009;5906;201803111700;83;7;1
RF_TU_MN009;5906;201803111800;90;7;1
RF_TU_MN009;5906;201803111900;93;7;1
RF_TU_MN009;5906;201803112000;98;7;1
RF_TU_MN009;5906;201803112100;98;7;1
RF_TU_MN009;5906;201803112200;100;7;1
RF_TU_MN009;5906;201803112300;100;7;1
RF_TU_MN009;5906;201803120000;100;7;1
RF_TU_MN009;5906;201803120100;100;7;1
RF_TU_MN009;5906;201803120200;100;7;1
RF_TU_MN009;5906;201803120300;100;7;1
RF_TU_MN009;5906;201803120400;99;7;1
RF_TU_MN009;5906;201803120500;99;7;1
RF_TU_MN009;5906;201803120600;97;7;1
RF_TU_MN009;5906;201803120700;98;7;1
RF_TU_MN009;5906;201803120800;97;7;1
RF_TU_MN009;5906;201803120900;98;7;1
RF_TU_MN009;5906;201803121000;95;7;1
RF_TU_MN009;5906;201803121100;87;7;1
RF_TU_MN009;5906;201803121200;79;7;1
RF_TU_MN009;5906;201803121300;73;7;1
RF_TU_MN009;5906;201803121400;64;7;1
RF_TU_MN009;5906;201803121500;81;7;1
RF_TU_MN009;5906;201803121600;89;7;1
RF_TU_MN009;5906;201803121700;80;7;1
RF_TU_MN009;5906;201803121800;80;7;1
RF_TU_MN009;5906;201803121900;88;7;1
RF_TU_MN009;5906;201803122000;84;7;1
RF_TU_MN009;5906;201803122100;79;7;1
RF_TU_MN009;5906;201803122200;78;7;1
RF_TU_MN009;5906;201803122300;77;7;1
RF_TU_MN009;5906;201803130000;79;7;1
RF_TU_MN009;5906;201803130100;82;7;1
RF_TU_MN009;5906;201803130200;83;7;1
RF_TU_MN009;5906;201803130300;82;7;1
RF_TU_MN009;5906;201803130400;85;7;1
RF_TU_MN009;5906;201803130500;83;7;1
RF_TU_MN009;5906;201803130600;81;7;1
RF_TU_MN009;5906;201803130700;84;7;1
RF_TU_MN009;5906;201803130800;84;7;1
RF_TU_MN009;5906;201803130900;80;7;1
RF_TU_MN009;5906;201803131000;79;7;1
RF_TU_MN009;5906;201803131100;81;7;1
RF_TU_MN009;5906;201803131200;80;7;1
RF_TU_MN009;5906;201803131300;75;7;1
RF_TU_MN009;5906;201803131400;75;7;1
RF_TU_MN009;5906;201803131500;74;7;1
RF_TU_MN009;5906;201803131600;85;7;1
RF_TU_MN009;5906;201803131700;88;7;1
RF_TU_MN009;5906;201803131800;90;7;1
RF_TU_MN009;5906;201803131900;78;7;1
RF_TU_MN009;5906;201803132000;81;7;1
RF_TU_MN009;5906;201803132100;80;7;1
RF_TU_MN009;5906;201803132200;86;7;1
RF_TU_MN009;5906;201803132300;88;7;1
RF_TU_MN009;5906;201803140000;98;7;1
RF_TU_MN009;5906;201803140100;97;7;1
RF_TU_MN009;5906;201803140200;99;7;1
RF_TU_MN009;5906;201803140300;100;7;1
RF_TU_MN009;5906;201803140400;100;7;1
RF_TU_MN009;5906;201803140500;91;7;1
RF_TU_MN009;5906;201803140600;92;7;1
RF_TU_MN009;5906;201803140700;92;7;1
RF_TU_MN009;5906;201803140800;86;7;1
RF_TU_MN009;5906;201803140900;76;7;1
RF_TU_MN009;5906;201803141000;64;7;1
RF_TU_MN009;5906;201803141100;59;7;1
RF_TU_MN009;5906;201803141200;57;7;1
RF_TU_MN009;5906;201803141300;58;7;1
RF_TU_MN009;5906;201803141400;58;7;1
RF_TU_MN009;5906;201803141500;53;7;1
RF_TU_MN009;5906;201803141600;52;7;1
RF_TU_MN009;5906;201803141700;63;7;1
RF_TU_MN009;5906;201803141800;78;7;1
RF_TU_MN009;5906;201803141900;79;7;1
RF_TU_MN009;5906;201803142000;84;7;1
RF_TU_MN009;5906;201803142100;85;7;1
RF_TU_MN009;5906;201803142200;74;7;1
RF_TU_MN009;5906;201803142300;67;7;1
RF_TU_MN009;5906;201803150000;71;7;1
RF_TU_MN009;5906;201803150100;69;7;1
RF_TU_MN009;5906;201803150200;79;7;1
RF_TU_MN009;5906;201803150300;83;7;1
RF_TU_MN009;5906;201803150400;90;7;1
RF_TU_MN009;5906;201803150500;91;7;1
RF_TU_MN009;5906;201803150600;92;7;1
RF_TU_MN009;5906;201803150700;86;7;1
RF_TU_MN009;5906;201803150800;75;7;1
RF_TU_MN009;5906;201803150900;73;7;1
RF_TU_MN009;5906;201803151000;62;7;1
RF_TU_MN009;5906;201803151100;57;7;1
RF_TU_MN009;5906;201803151200;57;7;1
RF_TU_MN009;5906;201803151300;48;7;1
RF_TU_MN009;5906;201803151400;51;7;1
RF_TU_MN009;5906;201803151500;50;7;1
RF_TU_MN009;5906;201803151600;50;7;1
RF_TU_MN009;5906;201803151700;63;7;1
RF_TU_MN009;5906;201803151800;78;7;1
RF_TU_MN009;5906;201803151900;94;7;1
RF_TU_MN009;5906;201803152000;96;7;1
RF_TU_MN009;5906;201803152100;89;7;1
RF_TU_MN009;5906;201803152200;94;7;1
RF_TU_MN009;5906;201803152300;97;7;1
RF_TU_MN009;5906;201803160000;99;7;1
RF_TU_MN009;5906;201803160100;97;7;1
RF_TU_MN009;5906;201803160200;96;7;1
RF_TU_MN009;5906;201803160300;99;7;1
RF_TU_MN009;5906;201803160400;100;7;1
RF_TU_MN009;5906;201803160500;100;7;1
RF_TU_MN009;5906;201803160600;100;7;1
RF_TU_MN009;5906;201803160700;99;7;1
RF_TU_MN009;5906;201803160800;95;7;1
RF_TU_MN009;5906;201803160900;95;7;1
RF_TU_MN009;5906;201803161000;97;7;1
RF_TU_MN009;5906;201803161100;98;7;1
RF_TU_MN009;5906;201803161200;98;7;1
RF_TU_MN009;5906;201803161300;98;7;1
RF_TU_MN009;5906;201803161400;83;7;1
RF_TU_MN009;5906;201803161500;81;7;1
RF_TU_MN009;5906;201803161600;87;7;1
RF_TU_MN009;5906;201803161700;92;7;1
RF_TU_MN009;5906;201803161800;93;7;1
RF_TU_MN009;5906;201803161900;92;7;1
RF_TU_MN009;5906;201803162000;98;7;1
RF_TU_MN009;5906;201803162100;100;7;1
RF_TU_MN009;5906;201803162200;99;7;1
RF_TU_MN009;5906;201803162300;99;7;1
RF_TU_MN009;5906;201803170000;95;7;1
RF_TU_MN009;5906;201803170100;95;7;1
RF_TU_MN009;5906;201803170200;94;7;1
RF_TU_MN009;5906;201803170300;94;7;1
RF_TU_MN009;5906;201803170400;90;7;1
RF_TU_MN009;5906;201803170500;86;7;1
RF_TU_MN009;5906;201803170600;85;7;1
RF_TU_MN009;5906;201803170700;82;7;1
RF_TU_MN009;5906;201803170800;80;7;1
RF_TU_MN009;5906;201803170900;78;7;1
RF_TU_MN009;5906;201803171000;79;7;1
RF_TU_MN009;5906;201803171100;76;7;1
RF_TU_MN009;5906;201803171200;76;7;1
RF_TU_MN009;5906;201803171300;73;7;1
RF_TU_MN009;5906;201803171400;71;7;1
RF_TU_MN009;5906;201803171500;70;7;1
RF_TU_MN009;5906;201803171600;71;7;1
RF_TU_MN009;5906;201803171700;69;7;1
RF_TU_MN009;5906;201803171800;69;7;1
RF_TU_MN009;5906;201803171900;70;7;1
RF_TU_MN009;5906;201803172000;70;7;1
RF_TU_MN009;5906;201803172100;69;7;1
RF_TU_MN009;5906;201803172200;70;7;1
RF_TU_MN009;5906;201803172300;89;7;1
RF_TU_MN009;5906;201803180000;93;7;1
RF_TU_MN009;5906;201803180100;95;7;1
RF_TU_MN009;5906;201803180200;93;7;1
RF_TU_MN009;5906;201803180300;91;7;1
RF_TU_MN009;5906;201803180400;89;7;1
RF_TU_MN009;5906;201803180500;80;7;1
RF_TU_MN009;5906;201803180600;79;7;1
RF_TU_MN009;5906;201803180700;76;7;1
RF_TU_MN009;5906;201803180800;83;7;1
RF_TU_MN009;5906;201803180900;77;7;1
RF_TU_MN009;5906;201803181000;70;7;1
RF_TU_MN009;5906;201803181100;73;7;1
RF_TU_MN009;5906;201803181200;67;7;1
RF_TU_MN009;5906;201803181300;66;7;1
RF_TU_MN009;5906;201803181400;65;7;1
RF_TU_MN009;5906;201803181500;67;7;1
RF_TU_MN009;5906;201803181600;66;7;1
RF_TU_MN009;5906;201803181700;65;7;1
RF_TU_MN009;5906;201803181800;64;7;1
RF_TU_MN009;5906;201803181900;65;7;1
RF_TU_MN009;5906;201803182000;69;7;1
RF_TU_MN009;5906;201803182100;72;7;1
RF_TU_MN009;5906;201803182200;69;7;1
RF_TU_MN009;5906;201803182300;69;7;1
RF_TU_MN009;5906;201803190000;68;7;1
RF_TU_MN009;5906;201803190100;69;7;1
RF_TU_MN009;5906;201803190200;70;7;1
RF_TU_MN009;5906;201803190300;71;7;1
RF_TU_MN009;5906;201803190400;71;7;1
RF_TU_MN009;5906;201803190500;67;7;1
RF_TU_MN009;5906;201803190600;68;7;1
RF_TU_MN009;5906;201803190700;67;7;1
RF_TU_MN009;5906;201803190800;66;7;1
RF_TU_MN009;5906;201803190900;65;7;1
RF_TU_MN009;5906;201803191000;62;7;1
RF_TU_MN009;5906;201803191100;64;7;1
RF_TU_MN009;5906;201803191200;60;7;1
RF_TU_MN009;5906;201803191300;59;7;1
RF_TU_MN009;5906;201803191400;55;7;1
RF_TU_MN009;5906;201803191500;55;7;1
RF_TU_MN009;5906;201803191600;54;7;1
RF_TU_MN009;5906;201803191700;55;7;1
RF_TU_MN009;5906;201803191800;64;7;1
RF_TU_MN009;5906;201803191900;79;7;1
RF_TU_MN009;5906;201803192000;65;7;1
RF_TU_MN009;5906;201803192100;64;7;1
RF_TU_MN009;5906;201803192200;62;7;1
RF_TU_MN009;5906;201803192300;64;7;1
RF_TU_MN009;5906;201803200000;65;7;1
RF_TU_MN009;5906;201803200100;71;7;1
RF_TU_MN009;5906;201803200200;74;7;1
RF_TU_MN009;5906;201803200300;75;7;1
RF_TU_MN009;5906;201803200400;78;7;1
RF_TU_MN009;5906;201803200500;79;7;1
RF_TU_MN009;5906;201803200600;80;7;1
RF_TU_MN009;5906;201803200700;68;7;1
RF_TU_MN009;5906;201803200800;50;7;1
RF_TU_MN009;5906;201803200900;48;7;1
RF_TU_MN009;5906;201803201000;47;7;1
RF_TU_MN009;5906;201803201100;75;7;1
RF_TU_MN009;5906;201803201200;69;7;1
RF_TU_MN009;5906;201803201300;64;7;1
RF_TU_MN009;5906;201803201400;71;7;1
RF_TU_MN009;5906;201803201500;81;7;1
RF_TU_MN009;5906;201803201600;89;7;1
RF_TU_MN009;5906;201803201700;88;7;1
RF_TU_MN009;5906;201803201800;85;7;1
RF_TU_MN009;5906;201803201900;80;7;1
RF_TU_MN009;5906;201803202000;83;7;1
RF_TU_MN009;5906;201803202100;87;7;1
RF_TU_MN009;5906;201803202200;90;7;1
RF_TU_MN009;5906;201803202300;96;7;1
RF_TU_MN009;5906;201803210000;97;7;1
RF_TU_MN009;5906;201803210100;97;7;1
RF_TU_MN009;5906;201803210200;95;7;1
RF_TU_MN009;5906;201803210300;94;7;1
RF_TU_MN009;5906;201803210400;96;7;1
