PRODUKT_CODE;STATION_ID;ZEITSTEMPEL;WERT;QN;QB
N_MN008;13674;201802152200;-1;3;0
N_MN008;13674;201802152300;7;3;0
N_MN008;13674;201802160000;8;3;0
N_MN008;13674;201802160100;7;3;0
N_MN008;13674;201802160200;8;3;0
N_MN008;13674;201802160300;8;3;0
N_MN008;13674;201802160400;8;3;0
N_MN008;13674;201802160500;8;3;0
N_MN008;13674;201802160600;8;3;0
N_MN008;13674;201802160700;8;3;0
N_MN008;13674;201802160800;8;3;0
N_MN008;13674;201802160900;8;3;0
N_MN008;13674;201802161000;8;3;0
N_MN008;13674;201802161100;8;3;0
N_MN008;13674;201802161200;2;3;0
N_MN008;13674;201802161300;0;3;0
N_MN008;13674;201802161400;0;3;0
N_MN008;13674;201802161500;4;3;0
N_MN008;13674;201802161600;6;3;0
N_MN008;13674;201802161700;4;3;0
N_MN008;13674;201802161800;8;3;0
N_MN008;13674;201802161900;8;3;0
N_MN008;13674;201802162000;8;3;0
N_MN008;13674;201802162100;4;3;0
N_MN008;13674;201802162200;4;3;0
N_MN008;13674;201802162300;7;3;0
N_MN008;13674;201802170000;7;3;0
N_MN008;13674;201802170100;8;3;0
N_MN008;13674;201802170200;7;3;0
N_MN008;13674;201802170300;8;3;0
N_MN008;13674;201802170400;8;3;0
N_MN008;13674;201802170500;7;3;0
N_MN008;13674;201802170600;8;3;0
N_MN008;13674;201802170700;7;3;0
N_MN008;13674;201802170800;6;3;0
N_MN008;13674;201802170900;7;3;0
N_MN008;13674;201802171000;2;3;0
N_MN008;13674;201802171100;5;3;0
N_MN008;13674;201802171200;7;3;0
N_MN008;13674;201802171300;7;3;0
N_MN008;13674;201802171400;7;3;0
N_MN008;13674;201802171600;5;3;0
N_MN008;13674;201802171800;6;3;0
N_MN008;13674;201802171900;8;3;0
N_MN008;13674;201802172000;8;3;0
N_MN008;13674;201802172100;8;3;0
N_MN008;13674;201802172200;8;3;0
N_MN008;13674;201802172300;4;3;0
N_MN008;13674;201802180000;3;3;0
N_MN008;13674;201802180100;0;3;0
N_MN008;13674;201802180200;4;3;0
N_MN008;13674;201802180300;0;3;0
N_MN008;13674;201802180400;2;3;0
N_MN008;13674;201802180500;0;3;0
N_MN008;13674;201802180600;2;3;0
N_MN008;13674;201802180700;0;3;0
N_MN008;13674;201802180800;0;3;0
N_MN008;13674;201802180900;0;3;0
N_MN008;13674;201802181000;0;3;0
N_MN008;13674;201802181200;0;3;0
N_MN008;13674;201802181300;0;3;0
N_MN008;13674;201802181400;0;3;0
N_MN008;13674;201802181500;0;3;0
N_MN008;13674;201802181600;7;3;0
N_MN008;13674;201802181700;8;3;0
N_MN008;13674;201802181800;8;3;0
N_MN008;13674;201802181900;8;3;0
N_MN008;13674;201802182000;8;3;0
N_MN008;13674;201802182100;8;3;0
N_MN008;13674;201802182200;8;3;0
N_MN008;13674;201802182300;8;3;0
N_MN008;13674;201802190000;3;3;0
N_MN008;13674;201802190100;8;3;0
N_MN008;13674;201802190200;8;3;0
N_MN008;13674;201802190300;1;3;0
N_MN008;13674;201802190400;3;3;0
N_MN008;13674;201802190500;8;3;0
N_MN008;13674;201802190600;8;3;0
N_MN008;13674;201802190700;8;3;0
N_MN008;13674;201802190800;8;3;0
N_MN008;13674;201802190900;8;3;0
N_MN008;13674;201802191000;8;3;0
N_MN008;13674;201802191100;8;3;0
N_MN008;13674;201802191200;8;3;0
N_MN008;13674;201802191300;8;3;0
N_MN008;13674;201802191400;8;3;0
N_MN008;13674;201802191500;8;3;0
N_MN008;13674;201802191600;8;3;0
N_MN008;13674;201802191700;8;3;0
N_MN008;13674;201802191800;8;3;0
N_MN008;13674;201802191900;8;3;0
N_MN008;13674;201802192000;8;3;0
N_MN008;13674;201802192100;8;3;0
N_MN008;13674;201802192200;8;3;0
N_MN008;13674;201802192300;8;3;0
N_MN008;13674;201802200000;8;3;0
N_MN008;13674;201802200100;8;3;0
N_MN008;13674;201802200200;8;3;0
N_MN008;13674;201802200300;8;3;0
N_MN008;13674;201802200400;8;3;0
N_MN008;13674;201802200500;8;3;0
N_MN008;13674;201802200600;8;3;0
N_MN008;13674;201802200700;8;3;0
N_MN008;13674;201802200800;8;3;0
N_MN008;13674;201802200900;8;3;0
N_MN008;13674;201802201000;8;3;0
N_MN008;13674;201802201100;8;3;0
N_MN008;13674;201802201200;7;3;0
N_MN008;13674;201802201300;8;3;0
N_MN008;13674;201802201400;8;3;0
N_MN008;13674;201802201500;8;3;0
N_MN008;13674;201802201600;8;3;0
N_MN008;13674;201802201700;8;3;0
N_MN008;13674;201802201800;8;3;0
N_MN008;13674;201802201900;8;3;0
N_MN008;13674;201802202000;8;3;0
N_MN008;13674;201802202100;8;3;0
N_MN008;13674;201802202200;0;3;0
N_MN008;13674;201802202300;0;3;0
N_MN008;13674;201802210000;1;3;0
N_MN008;13674;201802210100;0;3;0
N_MN008;13674;201802210200;7;3;0
N_MN008;13674;201802210300;6;3;0
N_MN008;13674;201802210400;8;3;0
N_MN008;13674;201802210500;6;3;0
N_MN008;13674;201802210600;0;3;0
N_MN008;13674;201802210700;0;3;0
N_MN008;13674;201802210800;0;3;0
N_MN008;13674;201802210900;0;3;0
N_MN008;13674;201802211000;0;3;0
N_MN008;13674;201802211100;0;3;0
N_MN008;13674;201802211200;0;3;0
N_MN008;13674;201802211300;0;3;0
N_MN008;13674;201802211400;4;3;0
N_MN008;13674;201802211500;8;3;0
N_MN008;13674;201802211600;8;3;0
N_MN008;13674;201802211700;8;3;0
N_MN008;13674;201802211800;0;3;0
N_MN008;13674;201802211900;7;3;0
N_MN008;13674;201802212000;8;3;0
N_MN008;13674;201802212100;8;3;0
N_MN008;13674;201802212200;8;3;0
N_MN008;13674;201802212300;2;3;0
N_MN008;13674;201802220000;7;3;0
N_MN008;13674;201802220100;7;3;0
N_MN008;13674;201802220200;0;3;0
N_MN008;13674;201802220300;0;3;0
N_MN008;13674;201802220400;0;3;0
N_MN008;13674;201802220500;0;3;0
N_MN008;13674;201802220600;0;3;0
N_MN008;13674;201802220700;0;3;0
N_MN008;13674;201802220800;0;3;0
N_MN008;13674;201802220900;8;3;0
N_MN008;13674;201802221100;1;3;0
N_MN008;13674;201802221200;0;3;0
N_MN008;13674;201802221300;0;3;0
N_MN008;13674;201802221400;7;3;0
N_MN008;13674;201802221500;7;3;0
N_MN008;13674;201802221600;8;3;0
N_MN008;13674;201802221700;3;3;0
N_MN008;13674;201802221800;0;3;0
N_MN008;13674;201802221900;1;3;0
N_MN008;13674;201802222000;0;3;0
N_MN008;13674;201802222100;0;3;0
N_MN008;13674;201802222200;0;3;0
N_MN008;13674;201802222300;5;3;0
N_MN008;13674;201802230000;7;3;0
N_MN008;13674;201802230100;1;3;0
N_MN008;13674;201802230200;7;3;0
N_MN008;13674;201802230300;0;3;0
N_MN008;13674;201802230400;0;3;0
N_MN008;13674;201802230500;0;3;0
N_MN008;13674;201802230600;0;3;0
N_MN008;13674;201802230700;0;3;0
N_MN008;13674;201802230800;0;3;0
N_MN008;13674;201802230900;0;3;0
N_MN008;13674;201802231000;1;3;0
N_MN008;13674;201802231100;0;3;0
N_MN008;13674;201802231200;3;3;0
N_MN008;13674;201802231300;0;3;0
N_MN008;13674;201802231400;0;3;0
N_MN008;13674;201802231500;0;3;0
N_MN008;13674;201802231600;0;3;0
N_MN008;13674;201802231700;0;3;0
N_MN008;13674;201802231800;0;3;0
N_MN008;13674;201802231900;0;3;0
N_MN008;13674;201802232000;0;3;0
N_MN008;13674;201802232100;0;3;0
N_MN008;13674;201802232200;0;3;0
N_MN008;13674;201802232300;7;3;0
N_MN008;13674;201802240000;0;3;0
N_MN008;13674;201802240100;0;3;0
N_MN008;13674;201802240200;0;3;0
N_MN008;13674;201802240300;0;3;0
N_MN008;13674;201802240400;0;3;0
N_MN008;13674;201802240500;0;3;0
N_MN008;13674;201802240600;0;3;0
N_MN008;13674;201802240700;0;3;0
N_MN008;13674;201802240800;0;3;0
N_MN008;13674;201802240900;0;3;0
N_MN008;13674;201802241000;0;3;0
N_MN008;13674;201802241100;0;3;0
N_MN008;13674;201802241200;0;3;0
N_MN008;13674;201802241300;0;3;0
N_MN008;13674;201802241400;0;3;0
N_MN008;13674;201802241500;0;3;0
N_MN008;13674;201802241600;0;3;0
N_MN008;13674;201802241700;0;3;0
N_MN008;13674;201802241800;0;3;0
N_MN008;13674;201802241900;0;3;0
N_MN008;13674;201802242000;0;3;0
N_MN008;13674;201802242100;0;3;0
N_MN008;13674;201802242200;0;3;0
N_MN008;13674;201802242300;0;3;0
N_MN008;13674;201802250000;0;3;0
N_MN008;13674;201802250100;0;3;0
N_MN008;13674;201802250200;0;3;0
N_MN008;13674;201802250300;0;3;0
N_MN008;13674;201802250400;0;3;0
N_MN008;13674;201802250500;0;3;0
N_MN008;13674;201802250600;0;3;0
N_MN008;13674;201802250700;0;3;0
N_MN008;13674;201802250800;0;3;0
N_MN008;13674;201802250900;0;3;0
N_MN008;13674;201802251000;0;3;0
N_MN008;13674;201802251100;0;3;0
N_MN008;13674;201802251200;0;3;0
N_MN008;13674;201802251300;0;3;0
N_MN008;13674;201802251400;0;3;0
N_MN008;13674;201802251500;0;3;0
N_MN008;13674;201802251600;0;3;0
N_MN008;13674;201802251700;0;3;0
N_MN008;13674;201802251800;0;3;0
N_MN008;13674;201802251900;8;3;0
N_MN008;13674;201802252000;8;3;0
N_MN008;13674;201802252100;8;3;0
N_MN008;13674;201802252200;7;3;0
N_MN008;13674;201802252300;7;3;0
N_MN008;13674;201802260000;7;3;0
N_MN008;13674;201802260100;5;3;0
N_MN008;13674;201802260200;0;3;0
N_MN008;13674;201802260300;0;3;0
N_MN008;13674;201802260400;0;3;0
N_MN008;13674;201802260500;0;3;0
N_MN008;13674;201802260600;0;3;0
N_MN008;13674;201802260700;0;3;0
N_MN008;13674;201802260800;0;3;0
N_MN008;13674;201802260900;6;3;0
N_MN008;13674;201802261000;5;3;0
N_MN008;13674;201802261100;6;3;0
N_MN008;13674;201802261200;6;3;0
N_MN008;13674;201802261300;7;3;0
N_MN008;13674;201802261400;7;3;0
N_MN008;13674;201802261500;7;3;0
N_MN008;13674;201802261600;5;3;0
N_MN008;13674;201802261700;7;3;0
N_MN008;13674;201802261800;4;3;0
N_MN008;13674;201802261900;1;3;0
N_MN008;13674;201802262000;0;3;0
N_MN008;13674;201802262100;0;3;0
N_MN008;13674;201802262200;0;3;0
N_MN008;13674;201802262300;0;3;0
N_MN008;13674;201802270000;0;3;0
N_MN008;13674;201802270100;0;3;0
N_MN008;13674;201802270200;4;3;0
N_MN008;13674;201802270300;0;3;0
N_MN008;13674;201802270400;3;3;0
N_MN008;13674;201802270500;6;3;0
N_MN008;13674;201802270600;8;3;0
N_MN008;13674;201802270700;8;3;0
N_MN008;13674;201802270800;8;3;0
N_MN008;13674;201802270900;7;3;0
N_MN008;13674;201802271000;4;3;0
N_MN008;13674;201802271100;8;3;0
N_MN008;13674;201802271200;8;3;0
N_MN008;13674;201802271300;8;3;0
N_MN008;13674;201802271400;8;3;0
N_MN008;13674;201802271500;8;3;0
N_MN008;13674;201802271600;8;3;0
N_MN008;13674;201802271700;8;3;0
N_MN008;13674;201802271800;8;3;0
N_MN008;13674;201802271900;8;3;0
N_MN008;13674;201802272000;8;3;0
N_MN008;13674;201802272100;8;3;0
N_MN008;13674;201802272200;8;3;0
N_MN008;13674;201802272300;5;3;0
N_MN008;13674;201802280000;8;3;0
N_MN008;13674;201802280100;8;3;0
N_MN008;13674;201802280200;7;3;0
N_MN008;13674;201802280300;3;3;0
N_MN008;13674;201802280400;2;3;0
N_MN008;13674;201802280500;0;3;0
N_MN008;13674;201802280600;0;3;0
N_MN008;13674;201802280700;0;3;0
N_MN008;13674;201802280800;0;3;0
N_MN008;13674;201802280900;0;3;0
N_MN008;13674;201802281000;0;3;0
N_MN008;13674;201802281100;0;3;0
N_MN008;13674;201802281200;0;3;0
N_MN008;13674;201802281300;0;3;0
N_MN008;13674;201802281400;3;3;0
N_MN008;13674;201802281500;6;3;0
N_MN008;13674;201802281600;8;3;0
N_MN008;13674;201802281700;8;3;0
N_MN008;13674;201802281800;8;3;0
N_MN008;13674;201802281900;6;3;0
N_MN008;13674;201802282000;8;3;0
N_MN008;13674;201802282100;8;3;0
N_MN008;13674;201802282200;8;3;0
N_MN008;13674;201802282300;8;3;0
N_MN008;13674;201803010000;8;3;0
N_MN008;13674;201803010100;8;3;0
N_MN008;13674;201803010200;8;3;0
N_MN008;13674;201803010300;8;3;0
N_MN008;13674;201803010400;8;3;0
N_MN008;13674;201803010500;8;3;0
N_MN008;13674;201803010600;7;3;0
N_MN008;13674;201803010700;8;3;0
N_MN008;13674;201803010800;8;3;0
N_MN008;13674;201803010900;8;3;0
N_MN008;13674;201803011000;5;3;0
N_MN008;13674;201803011100;8;3;0
N_MN008;13674;201803011200;7;3;0
N_MN008;13674;201803011300;7;3;0
N_MN008;13674;201803011400;8;3;0
N_MN008;13674;201803011500;8;3;0
N_MN008;13674;201803011600;8;3;0
N_MN008;13674;201803011700;8;3;0
N_MN008;13674;201803011800;8;3;0
N_MN008;13674;201803011900;8;3;0
N_MN008;13674;201803012000;8;3;0
N_MN008;13674;201803012100;8;3;0
N_MN008;13674;201803012200;8;3;0
N_MN008;13674;201803012300;8;3;0
N_MN008;13674;201803020000;8;3;0
N_MN008;13674;201803020100;8;3;0
N_MN008;13674;201803020200;8;3;0
N_MN008;13674;201803020300;8;3;0
N_MN008;13674;201803020400;8;3;0
N_MN008;13674;201803020500;8;3;0
N_MN008;13674;201803020600;8;3;0
N_MN008;13674;201803020700;8;3;0
N_MN008;13674;201803020800;8;3;0
N_MN008;13674;201803020900;7;3;0
N_MN008;13674;201803021000;8;3;0
N_MN008;13674;201803021100;8;3;0
N_MN008;13674;201803021200;8;3;0
N_MN008;13674;201803021300;8;3;0
N_MN008;13674;201803021400;8;3;0
N_MN008;13674;201803021500;8;3;0
N_MN008;13674;201803021600;8;3;0
N_MN008;13674;201803021700;8;3;0
N_MN008;13674;201803022000;7;3;0
N_MN008;13674;201803022200;8;3;0
N_MN008;13674;201803022300;8;3;0
N_MN008;13674;201803030000;8;3;0
N_MN008;13674;201803030100;8;3;0
N_MN008;13674;201803030200;8;3;0
N_MN008;13674;201803030300;8;3;0
N_MN008;13674;201803030400;8;3;0
N_MN008;13674;201803030500;8;3;0
N_MN008;13674;201803031100;4;3;0
N_MN008;13674;201803031200;0;3;0
N_MN008;13674;201803031300;0;3;0
N_MN008;13674;201803031400;0;3;0
N_MN008;13674;201803031500;0;3;0
N_MN008;13674;201803031600;5;3;0
N_MN008;13674;201803031700;7;3;0
N_MN008;13674;201803031800;1;3;0
N_MN008;13674;201803031900;2;3;0
N_MN008;13674;201803032000;8;3;0
N_MN008;13674;201803032100;8;3;0
N_MN008;13674;201803032200;8;3;0
N_MN008;13674;201803032300;8;3;0
N_MN008;13674;201803040000;8;3;0
N_MN008;13674;201803040100;7;3;0
N_MN008;13674;201803040200;7;3;0
N_MN008;13674;201803040300;7;3;0
N_MN008;13674;201803040400;7;3;0
N_MN008;13674;201803040500;7;3;0
N_MN008;13674;201803040600;7;3;0
N_MN008;13674;201803040700;3;3;0
N_MN008;13674;201803040800;0;3;0
N_MN008;13674;201803040900;0;3;0
N_MN008;13674;201803041000;5;3;0
N_MN008;13674;201803041100;8;3;0
N_MN008;13674;201803041200;8;3;0
N_MN008;13674;201803041300;1;3;0
N_MN008;13674;201803041400;8;3;0
N_MN008;13674;201803041500;8;3;0
N_MN008;13674;201803041600;8;3;0
N_MN008;13674;201803041700;8;3;0
N_MN008;13674;201803041800;8;3;0
N_MN008;13674;201803041900;8;3;0
N_MN008;13674;201803042000;8;3;0
N_MN008;13674;201803042100;8;3;0
N_MN008;13674;201803042200;7;3;0
N_MN008;13674;201803042300;7;3;0
N_MN008;13674;201803050000;8;3;0
N_MN008;13674;201803050100;8;3;0
N_MN008;13674;201803050200;8;3;0
N_MN008;13674;201803050300;8;3;0
N_MN008;13674;201803050400;8;3;0
N_MN008;13674;201803050500;8;3;0
N_MN008;13674;201803050600;8;3;0
N_MN008;13674;201803050700;8;3;0
N_MN008;13674;201803050800;7;3;0
N_MN008;13674;201803050900;8;3;0
N_MN008;13674;201803051000;8;3;0
N_MN008;13674;201803051100;7;3;0
N_MN008;13674;201803051200;8;3;0
N_MN008;13674;201803051300;7;3;0
N_MN008;13674;201803051400;7;3;0
N_MN008;13674;201803051500;8;3;0
N_MN008;13674;201803051600;8;3;0
N_MN008;13674;201803051700;8;3;0
N_MN008;13674;201803051800;8;3;0
N_MN008;13674;201803051900;8;3;0
N_MN008;13674;201803052000;8;3;0
N_MN008;13674;201803052100;8;3;0
N_MN008;13674;201803052200;8;3;0
N_MN008;13674;201803052300;8;3;0
N_MN008;13674;201803060000;8;3;0
N_MN008;13674;201803060100;8;3;0
N_MN008;13674;201803060200;8;3;0
N_MN008;13674;201803060300;8;3;0
N_MN008;13674;201803060400;8;3;0
N_MN008;13674;201803060500;8;3;0
N_MN008;13674;201803060600;8;3;0
N_MN008;13674;201803060700;8;3;0
N_MN008;13674;201803060800;8;3;0
N_MN008;13674;201803060900;8;3;0
N_MN008;13674;201803061000;8;3;0
N_MN008;13674;201803061100;8;3;0
N_MN008;13674;201803061200;8;3;0
N_MN008;13674;201803061300;8;3;0
N_MN008;13674;201803061400;8;3;0
N_MN008;13674;201803061500;8;3;0
N_MN008;13674;201803061600;8;3;0
N_MN008;13674;201803061700;8;3;0
N_MN008;13674;201803061800;8;3;0
N_MN008;13674;201803061900;8;3;0
N_MN008;13674;201803062000;8;3;0
N_MN008;13674;201803062100;8;3;0
N_MN008;13674;201803062200;8;3;0
N_MN008;13674;201803062300;8;3;0
N_MN008;13674;201803070000;8;3;0
N_MN008;13674;201803070100;8;3;0
N_MN008;13674;201803070200;7;3;0
N_MN008;13674;201803070300;8;3;0
N_MN008;13674;201803070400;8;3;0
N_MN008;13674;201803070500;7;3;0
N_MN008;13674;201803070600;7;3;0
N_MN008;13674;201803070700;8;3;0
N_MN008;13674;201803070800;8;3;0
N_MN008;13674;201803070900;7;3;0
N_MN008;13674;201803071000;8;3;0
N_MN008;13674;201803071100;7;3;0
N_MN008;13674;201803071200;7;3;0
N_MN008;13674;201803071300;8;3;0
N_MN008;13674;201803071400;8;3;0
N_MN008;13674;201803071500;7;3;0
N_MN008;13674;201803071600;7;3;0
N_MN008;13674;201803071700;8;3;0
N_MN008;13674;201803071800;2;3;0
N_MN008;13674;201803071900;7;3;0
N_MN008;13674;201803072000;7;3;0
N_MN008;13674;201803072100;8;3;0
N_MN008;13674;201803072200;8;3;0
N_MN008;13674;201803072300;4;3;0
N_MN008;13674;201803080000;7;3;0
N_MN008;13674;201803080100;8;3;0
N_MN008;13674;201803080200;8;3;0
N_MN008;13674;201803080300;7;3;0
N_MN008;13674;201803080400;0;3;0
N_MN008;13674;201803080500;7;3;0
N_MN008;13674;201803080600;8;3;0
N_MN008;13674;201803080700;7;3;0
N_MN008;13674;201803080800;8;3;0
N_MN008;13674;201803080900;8;3;0
N_MN008;13674;201803081000;7;3;0
N_MN008;13674;201803081100;7;3;0
N_MN008;13674;201803081200;7;3;0
N_MN008;13674;201803081300;7;3;0
N_MN008;13674;201803081400;8;3;0
N_MN008;13674;201803081500;7;3;0
N_MN008;13674;201803081600;7;3;0
N_MN008;13674;201803081700;8;3;0
N_MN008;13674;201803081800;8;3;0
N_MN008;13674;201803081900;8;3;0
N_MN008;13674;201803082000;8;3;0
N_MN008;13674;201803082100;8;3;0
N_MN008;13674;201803082200;8;3;0
N_MN008;13674;201803082300;7;3;0
N_MN008;13674;201803090000;8;3;0
N_MN008;13674;201803090100;8;3;0
N_MN008;13674;201803090200;8;3;0
N_MN008;13674;201803090300;8;3;0
N_MN008;13674;201803090400;8;3;0
N_MN008;13674;201803090500;8;3;0
N_MN008;13674;201803090600;8;3;0
N_MN008;13674;201803090700;8;3;0
N_MN008;13674;201803090800;8;3;0
N_MN008;13674;201803090900;8;3;0
N_MN008;13674;201803091000;7;3;0
N_MN008;13674;201803091100;8;3;0
N_MN008;13674;201803091200;8;3;0
N_MN008;13674;201803091300;8;3;0
N_MN008;13674;201803091400;8;3;0
N_MN008;13674;201803091500;7;3;0
N_MN008;13674;201803091600;8;3;0
N_MN008;13674;201803091700;8;3;0
N_MN008;13674;201803091800;8;3;0
N_MN008;13674;201803091900;8;3;0
N_MN008;13674;201803092000;8;3;0
N_MN008;13674;201803092100;8;3;0
N_MN008;13674;201803092200;8;3;0
N_MN008;13674;201803092300;7;3;0
N_MN008;13674;201803100000;8;3;0
N_MN008;13674;201803100100;8;3;0
N_MN008;13674;201803100200;8;3;0
N_MN008;13674;201803100300;8;3;0
N_MN008;13674;201803100400;8;3;0
N_MN008;13674;201803100500;8;3;0
N_MN008;13674;201803100600;8;3;0
N_MN008;13674;201803100700;8;3;0
N_MN008;13674;201803100800;8;3;0
N_MN008;13674;201803100900;8;3;0
N_MN008;13674;201803101000;8;3;0
N_MN008;13674;201803101100;8;3;0
N_MN008;13674;201803101200;8;3;0
N_MN008;13674;201803101300;8;3;0
N_MN008;13674;201803101400;8;3;0
N_MN008;13674;201803101500;8;3;0
N_MN008;13674;201803101600;7;3;0
N_MN008;13674;201803101700;7;3;0
N_MN008;13674;201803101800;8;3;0
N_MN008;13674;201803101900;8;3;0
N_MN008;13674;201803102000;8;3;0
N_MN008;13674;201803102100;8;3;0
N_MN008;13674;201803102200;4;3;0
N_MN008;13674;201803102300;3;3;0
N_MN008;13674;201803110000;0;3;0
N_MN008;13674;201803110100;5;3;0
N_MN008;13674;201803110200;7;3;0
N_MN008;13674;201803110300;8;3;0
N_MN008;13674;201803110400;8;3;0
N_MN008;13674;201803110500;8;3;0
N_MN008;13674;201803110600;8;3;0
N_MN008;13674;201803110700;2;3;0
N_MN008;13674;201803110800;8;3;0
N_MN008;13674;201803110900;8;3;0
N_MN008;13674;201803111000;8;3;0
N_MN008;13674;201803111100;7;3;0
N_MN008;13674;201803111200;8;3;0
N_MN008;13674;201803111300;8;3;0
N_MN008;13674;201803111400;8;3;0
N_MN008;13674;201803111500;8;3;0
N_MN008;13674;201803111600;8;3;0
N_MN008;13674;201803111700;8;3;0
N_MN008;13674;201803111800;8;3;0
N_MN008;13674;201803111900;8;3;0
N_MN008;13674;201803112100;7;3;0
N_MN008;13674;201803112200;8;3;0
N_MN008;13674;201803112300;7;3;0
N_MN008;13674;201803120000;8;3;0
N_MN008;13674;201803120100;7;3;0
N_MN008;13674;201803120200;8;3;0
N_MN008;13674;201803120300;8;3;0
N_MN008;13674;201803120400;8;3;0
N_MN008;13674;201803120500;8;3;0
N_MN008;13674;201803120600;8;3;0
N_MN008;13674;201803120700;8;3;0
N_MN008;13674;201803120800;8;3;0
N_MN008;13674;201803120900;7;3;0
N_MN008;13674;201803121000;8;3;0
N_MN008;13674;201803121100;7;3;0
N_MN008;13674;201803121200;8;3;0
N_MN008;13674;201803121300;8;3;0
N_MN008;13674;201803121400;8;3;0
N_MN008;13674;201803121500;8;3;0
N_MN008;13674;201803121700;8;3;0
N_MN008;13674;201803121800;6;3;0
N_MN008;13674;201803121900;7;3;0
N_MN008;13674;201803122000;8;3;0
N_MN008;13674;201803122100;8;3;0
N_MN008;13674;201803122200;8;3;0
N_MN008;13674;201803122300;8;3;0
N_MN008;13674;201803130000;8;3;0
N_MN008;13674;201803130100;8;3;0
N_MN008;13674;201803130200;8;3;0
N_MN008;13674;201803130300;8;3;0
N_MN008;13674;201803130400;8;3;0
N_MN008;13674;201803130500;8;3;0
N_MN008;13674;201803130600;8;3;0
N_MN008;13674;201803130700;8;3;0
N_MN008;13674;201803130800;8;3;0
N_MN008;13674;201803130900;8;3;0
N_MN008;13674;201803131000;8;3;0
N_MN008;13674;201803131100;8;3;0
N_MN008;13674;201803131200;7;3;0
N_MN008;13674;201803131300;8;3;0
N_MN008;13674;201803131400;7;3;0
N_MN008;13674;201803131500;8;3;0
N_MN008;13674;201803131600;7;3;0
N_MN008;13674;201803131700;8;3;0
N_MN008;13674;201803131800;8;3;0
N_MN008;13674;201803131900;7;3;0
N_MN008;13674;201803132000;7;3;0
N_MN008;13674;201803132100;7;3;0
N_MN008;13674;201803132300;7;3;0
N_MN008;13674;201803140000;7;3;0
N_MN008;13674;201803140100;7;3;0
N_MN008;13674;201803140200;7;3;0
N_MN008;13674;201803140300;7;3;0
N_MN008;13674;201803140400;8;3;0
N_MN008;13674;201803140500;8;3;0
N_MN008;13674;201803140600;8;3;0
N_MN008;13674;201803140700;8;3;0
N_MN008;13674;201803140800;8;3;0
N_MN008;13674;201803140900;8;3;0
N_MN008;13674;201803141000;7;3;0
N_MN008;13674;201803141100;8;3;0
N_MN008;13674;201803141200;7;3;0
N_MN008;13674;201803141300;6;3;0
N_MN008;13674;201803141400;7;3;0
N_MN008;13674;201803141500;0;3;0
N_MN008;13674;201803141700;0;3;0
N_MN008;13674;201803141800;0;3;0
N_MN008;13674;201803141900;0;3;0
N_MN008;13674;201803142000;0;3;0
N_MN008;13674;201803142100;0;3;0
N_MN008;13674;201803142200;0;3;0
N_MN008;13674;201803142300;0;3;0
N_MN008;13674;201803150000;0;3;0
N_MN008;13674;201803150100;0;3;0
N_MN008;13674;201803150200;0;3;0
N_MN008;13674;201803150300;3;3;0
N_MN008;13674;201803150400;2;3;0
N_MN008;13674;201803150500;6;3;0
N_MN008;13674;201803150600;8;3;0
N_MN008;13674;201803150700;8;3;0
N_MN008;13674;201803150800;8;3;0
N_MN008;13674;201803150900;8;3;0
N_MN008;13674;201803151000;8;3;0
N_MN008;13674;201803151100;8;3;0
N_MN008;13674;201803151200;8;3;0
N_MN008;13674;201803151300;8;3;0
N_MN008;13674;201803151400;8;3;0
N_MN008;13674;201803151500;8;3;0
N_MN008;13674;201803151600;8;3;0
N_MN008;13674;201803151700;8;3;0
N_MN008;13674;201803151800;8;3;0
N_MN008;13674;201803151900;8;3;0
N_MN008;13674;201803152000;8;3;0
N_MN008;13674;201803152100;8;3;0
N_MN008;13674;201803152200;8;3;0
N_MN008;13674;201803152300;7;3;0
N_MN008;13674;201803160000;8;3;0
N_MN008;13674;201803160100;8;3;0
N_MN008;13674;201803160200;8;3;0
N_MN008;13674;201803160300;8;3;0
N_MN008;13674;201803160400;7;3;0
N_MN008;13674;201803160500;6;3;0
N_MN008;13674;201803160600;7;3;0
N_MN008;13674;201803160700;8;3;0
N_MN008;13674;201803160800;8;3;0
N_MN008;13674;201803160900;7;3;0
