PRODUKT_CODE;STATION_ID;ZEITSTEMPEL;WERT;QN;QB
R1_MN008;5906;201810050300;0;1;0
R1_MN008;5906;201810050400;0;1;0
R1_MN008;5906;201810050500;0;1;0
R1_MN008;5906;201810050600;0;1;0
R1_MN008;5906;201810050700;0;1;0
R1_MN008;5906;201810050800;0;1;0
R1_MN008;5906;201810050900;0;1;0
R1_MN008;5906;201810051000;0;1;0
R1_MN008;5906;201810051100;0;1;0
R1_MN008;5906;201810051200;0;1;0
R1_MN008;5906;201810051300;0;1;0
R1_MN008;5906;201810051400;0;1;0
R1_MN008;5906;201810051500;0;1;0
R1_MN008;5906;201810051600;0;1;0
R1_MN008;5906;201810051700;0;1;0
R1_MN008;5906;201810051800;0;1;0
R1_MN008;5906;201810051900;0;1;0
R1_MN008;5906;201810052000;0;1;0
R1_MN008;5906;201810052100;0;1;0
R1_MN008;5906;201810052200;0;1;0
R1_MN008;5906;201810052300;0;1;0
R1_MN008;5906;201810060000;0;1;0
R1_MN008;5906;201810060100;0;1;0
R1_MN008;5906;201810060200;0;1;0
R1_MN008;5906;201810060300;0;1;0
R1_MN008;5906;201810060400;0;1;0
R1_MN008;5906;201810060500;0;1;0
R1_MN008;5906;201810060600;0;1;0
R1_MN008;5906;201810060700;0;1;0
R1_MN008;5906;201810060800;0;1;0
R1_MN008;5906;201810060900;0;1;0
R1_MN008;5906;201810061000;0;1;0
R1_MN008;5906;201810061100;0;1;0
R1_MN008;5906;201810061200;0;1;0
R1_MN008;5906;201810061300;0;1;0
R1_MN008;5906;201810061400;0;1;0
R1_MN008;5906;201810061500;0;1;0
R1_MN008;5906;201810061600;0;1;0
R1_MN008;5906;201810061700;0;1;0
R1_MN008;5906;201810061800;0;1;0
R1_MN008;5906;201810061900;0;1;0
R1_MN008;5906;201810062000;0;1;0
R1_MN008;5906;201810062100;0;1;0
R1_MN008;5906;201810062200;0;1;0
R1_MN008;5906;201810062300;0;1;0
R1_MN008;5906;201810070000;0;1;0
R1_MN008;5906;201810070100;0;1;0
R1_MN008;5906;201810070200;0;1;0
R1_MN008;5906;201810070300;0;1;0
R1_MN008;5906;201810070400;0;1;0
R1_MN008;5906;201810070500;0;1;0
R1_MN008;5906;201810070600;0;1;0
R1_MN008;5906;201810070700;0;1;0
R1_MN008;5906;201810070800;0;1;0
R1_MN008;5906;201810070900;0;1;0
R1_MN008;5906;201810071000;0;1;0
R1_MN008;5906;201810071100;0;1;0
R1_MN008;5906;201810071200;0;1;0
R1_MN008;5906;201810071300;0;1;0
R1_MN008;5906;201810071400;0;1;0
R1_MN008;5906;201810071500;0;1;0
R1_MN008;5906;201810071600;0;1;0
R1_MN008;5906;201810071700;0;1;0
R1_MN008;5906;201810071800;0;1;0
R1_MN008;5906;201810071900;0;1;0
R1_MN008;5906;201810072000;0;1;0
R1_MN008;5906;201810072100;0;1;0
R1_MN008;5906;201810072200;0;1;0
R1_MN008;5906;201810072300;0;1;0
R1_MN008;5906;201810080000;0;1;0
R1_MN008;5906;201810080100;0;1;0
R1_MN008;5906;201810080200;0;1;0
R1_MN008;5906;201810080300;0;1;0
R1_MN008;5906;201810080400;0;1;0
R1_MN008;5906;201810080500;0;1;0
R1_MN008;5906;201810080600;0;1;0
R1_MN008;5906;201810080700;0;1;0
R1_MN008;5906;201810080800;0;1;0
R1_MN008;5906;201810080900;0;1;0
R1_MN008;5906;201810081000;0;1;0
R1_MN008;5906;201810081100;0;1;0
R1_MN008;5906;201810081200;0;1;0
R1_MN008;5906;201810081300;0;1;0
R1_MN008;5906;201810081400;0;1;0
R1_MN008;5906;201810081500;0;1;0
R1_MN008;5906;201810081600;0;1;0
R1_MN008;5906;201810081700;0;1;0
R1_MN008;5906;201810081800;0;1;0
R1_MN008;5906;201810081900;0;1;0
R1_MN008;5906;201810082000;0;1;0
R1_MN008;5906;201810082100;0;1;0
R1_MN008;5906;201810082200;0;1;0
R1_MN008;5906;201810082300;0;1;0
R1_MN008;5906;201810090000;0;1;0
R1_MN008;5906;201810090100;0;1;0
R1_MN008;5906;201810090200;0;1;0
R1_MN008;5906;201810090300;0;1;0
R1_MN008;5906;201810090400;0;1;0
R1_MN008;5906;201810090500;0;1;0
R1_MN008;5906;201810090600;0;1;0
R1_MN008;5906;201810090700;0;1;0
R1_MN008;5906;201810090800;0;1;0
R1_MN008;5906;201810090900;0;1;0
R1_MN008;5906;201810091000;0;1;0
R1_MN008;5906;201810091100;0;1;0
R1_MN008;5906;201810091200;0;1;0
R1_MN008;5906;201810091300;0;1;0
R1_MN008;5906;201810091400;0;1;0
R1_MN008;5906;201810091500;0;1;0
R1_MN008;5906;201810091600;0;1;0
R1_MN008;5906;201810091700;0;1;0
R1_MN008;5906;201810091800;0;1;0
R1_MN008;5906;201810091900;0;1;0
R1_MN008;5906;201810092000;0;1;0
R1_MN008;5906;201810092100;0;1;0
R1_MN008;5906;201810092200;0;1;0
R1_MN008;5906;201810092300;0;1;0
R1_MN008;5906;201810100000;0;1;0
R1_MN008;5906;201810100100;0;1;0
R1_MN008;5906;201810100200;0;1;0
R1_MN008;5906;201810100300;0;1;0
R1_MN008;5906;201810100400;0;1;0
R1_MN008;5906;201810100500;0;1;0
R1_MN008;5906;201810100600;0;1;0
R1_MN008;5906;201810100700;0;1;0
R1_MN008;5906;201810100800;0;1;0
R1_MN008;5906;201810100900;0;1;0
R1_MN008;5906;201810101000;0;1;0
R1_MN008;5906;201810101100;0;1;0
R1_MN008;5906;201810101200;0;1;0
R1_MN008;5906;201810101300;0;1;0
R1_MN008;5906;201810101400;0;1;0
R1_MN008;5906;201810101500;0;1;0
R1_MN008;5906;201810101600;0;1;0
R1_MN008;5906;201810101700;0;1;0
R1_MN008;5906;201810101800;0;1;0
R1_MN008;5906;201810101900;0;1;0
R1_MN008;5906;201810102000;0;1;0
R1_MN008;5906;201810102100;0;1;0
R1_MN008;5906;201810102200;0;1;0
R1_MN008;5906;201810102300;0;1;0
R1_MN008;5906;201810110000;0;1;0
R1_MN008;5906;201810110100;0;1;0
R1_MN008;5906;201810110200;0;1;0
R1_MN008;5906;201810110300;0;1;0
R1_MN008;5906;201810110400;0;1;0
R1_MN008;5906;201810110500;0;1;0
R1_MN008;5906;201810110600;0;1;0
R1_MN008;5906;201810110700;0;1;0
R1_MN008;5906;201810110800;0;1;0
R1_MN008;5906;201810110900;0;1;0
R1_MN008;5906;201810111000;0;1;0
R1_MN008;5906;201810111100;0;1;0
R1_MN008;5906;201810111200;0;1;0
R1_MN008;5906;201810111300;0;1;0
R1_MN008;5906;201810111400;0;1;0
R1_MN008;5906;201810111500;0;1;0
R1_MN008;5906;201810111600;0;1;0
R1_MN008;5906;201810111700;0;1;0
R1_MN008;5906;201810111800;0;1;0
R1_MN008;5906;201810111900;0;1;0
R1_MN008;5906;201810112000;0;1;0
R1_MN008;5906;201810112100;0;1;0
R1_MN008;5906;201810112200;0;1;0
R1_MN008;5906;201810112300;0;1;0
R1_MN008;5906;201810120000;0;1;0
R1_MN008;5906;201810120100;0;1;0
R1_MN008;5906;201810120200;0;1;0
R1_MN008;5906;201810120300;0;1;0
R1_MN008;5906;201810120400;0;1;0
R1_MN008;5906;201810120500;0;1;0
R1_MN008;5906;201810120600;0;1;0
R1_MN008;5906;201810120700;0;1;0
R1_MN008;5906;201810120800;0;1;0
R1_MN008;5906;201810120900;0;1;0
R1_MN008;5906;201810121000;0;1;0
R1_MN008;5906;201810121100;0;1;0
R1_MN008;5906;201810121200;0;1;0
R1_MN008;5906;201810121300;0;1;0
R1_MN008;5906;201810121400;0;1;0
R1_MN008;5906;201810121500;0;1;0
R1_MN008;5906;201810121600;0;1;0
R1_MN008;5906;201810121700;0;1;0
R1_MN008;5906;201810121800;0;1;0
R1_MN008;5906;201810121900;0;1;0
R1_MN008;5906;201810122000;0;1;0
R1_MN008;5906;201810122100;0;1;0
R1_MN008;5906;201810122200;0;1;0
R1_MN008;5906;201810122300;0;1;0
R1_MN008;5906;201810130000;0;1;0
R1_MN008;5906;201810130100;0;1;0
R1_MN008;5906;201810130200;0;1;0
R1_MN008;5906;201810130300;0;1;0
R1_MN008;5906;201810130400;0;1;0
R1_MN008;5906;201810130500;0;1;0
R1_MN008;5906;201810130600;0;1;0
R1_MN008;5906;201810130700;0;1;0
R1_MN008;5906;201810130800;0;1;0
R1_MN008;5906;201810130900;0;1;0
R1_MN008;5906;201810131000;0;1;0
R1_MN008;5906;201810131100;0;1;0
R1_MN008;5906;201810131200;0;1;0
R1_MN008;5906;201810131300;0;1;0
R1_MN008;5906;201810131400;0;1;0
R1_MN008;5906;201810131500;0;1;0
R1_MN008;5906;201810131600;0;1;0
R1_MN008;5906;201810131700;0;1;0
R1_MN008;5906;201810131800;0;1;0
R1_MN008;5906;201810131900;0;1;0
R1_MN008;5906;201810132000;0;1;0
R1_MN008;5906;201810132100;0;1;0
R1_MN008;5906;201810132200;0;1;0
R1_MN008;5906;201810132300;0;1;0
R1_MN008;5906;201810140000;0;1;0
R1_MN008;5906;201810140100;0;1;0
R1_MN008;5906;201810140200;0;1;0
R1_MN008;5906;201810140300;0;1;0
R1_MN008;5906;201810140400;0;1;0
R1_MN008;5906;201810140500;0;1;0
R1_MN008;5906;201810140600;0;1;0
R1_MN008;5906;201810140700;0;1;0
R1_MN008;5906;201810140800;0;1;0
R1_MN008;5906;201810140900;0;1;0
R1_MN008;5906;201810141000;0;1;0
R1_MN008;5906;201810141100;0;1;0
R1_MN008;5906;201810141200;0;1;0
R1_MN008;5906;201810141300;0;1;0
R1_MN008;5906;201810141400;0;1;0
R1_MN008;5906;201810141500;0;1;0
R1_MN008;5906;201810141600;0;1;0
R1_MN008;5906;201810141700;0;1;0
R1_MN008;5906;201810141800;0;1;0
R1_MN008;5906;201810141900;0;1;0
R1_MN008;5906;201810142000;0;1;0
R1_MN008;5906;201810142100;0;1;0
R1_MN008;5906;201810142200;0;1;0
R1_MN008;5906;201810142300;0;1;0
R1_MN008;5906;201810150000;0;1;0
R1_MN008;5906;201810150100;0;1;0
R1_MN008;5906;201810150200;0;1;0
R1_MN008;5906;201810150300;0;1;0
R1_MN008;5906;201810150400;0;1;0
R1_MN008;5906;201810150500;0;1;0
R1_MN008;5906;201810150600;0;1;0
R1_MN008;5906;201810150700;0;1;0
R1_MN008;5906;201810150800;0;1;0
R1_MN008;5906;201810150900;0;1;0
R1_MN008;5906;201810151000;0;1;0
R1_MN008;5906;201810151100;0;1;0
R1_MN008;5906;201810151200;0;1;0
R1_MN008;5906;201810151300;0;1;0
R1_MN008;5906;201810151400;0;1;0
R1_MN008;5906;201810151500;0;1;0
R1_MN008;5906;201810151600;0;1;0
R1_MN008;5906;201810151700;0;1;0
R1_MN008;5906;201810151800;0;1;0
R1_MN008;5906;201810151900;0;1;0
R1_MN008;5906;201810152000;0;1;0
R1_MN008;5906;201810152100;0;1;0
R1_MN008;5906;201810152200;0;1;0
R1_MN008;5906;201810152300;0;1;0
R1_MN008;5906;201810160000;0;1;0
R1_MN008;5906;201810160100;0;1;0
R1_MN008;5906;201810160200;0;1;0
R1_MN008;5906;201810160300;0;1;0
R1_MN008;5906;201810160400;0;1;0
R1_MN008;5906;201810160500;0;1;0
R1_MN008;5906;201810160600;0;1;0
R1_MN008;5906;201810160700;0;1;0
R1_MN008;5906;201810160800;0;1;0
R1_MN008;5906;201810160900;0;1;0
R1_MN008;5906;201810161000;0;1;0
R1_MN008;5906;201810161100;0;1;0
R1_MN008;5906;201810161200;0;1;0
R1_MN008;5906;201810161300;0;1;0
R1_MN008;5906;201810161400;0;1;0
R1_MN008;5906;201810161500;0;1;0
R1_MN008;5906;201810161600;0;1;0
R1_MN008;5906;201810161700;0;1;0
R1_MN008;5906;201810161800;0;1;0
R1_MN008;5906;201810161900;0;1;0
R1_MN008;5906;201810162000;0;1;0
R1_MN008;5906;201810162100;0;1;0
R1_MN008;5906;201810162200;0;1;0
R1_MN008;5906;201810162300;0;1;0
R1_MN008;5906;201810170000;0;1;0
R1_MN008;5906;201810170100;0;1;0
R1_MN008;5906;201810170200;0;1;0
R1_MN008;5906;201810170300;0;1;0
R1_MN008;5906;201810170400;0;1;0
R1_MN008;5906;201810170500;0;1;0
R1_MN008;5906;201810170600;0;1;0
R1_MN008;5906;201810170700;0;1;0
R1_MN008;5906;201810170800;0;1;0
R1_MN008;5906;201810170900;0;1;0
R1_MN008;5906;201810171000;0;1;0
R1_MN008;5906;201810171100;0;1;0
R1_MN008;5906;201810171200;0;1;0
R1_MN008;5906;201810171300;0;1;0
R1_MN008;5906;201810171400;0;1;0
R1_MN008;5906;201810171500;0;1;0
R1_MN008;5906;201810171600;0;1;0
R1_MN008;5906;201810171700;0;1;0
R1_MN008;5906;201810171800;0;1;0
R1_MN008;5906;201810171900;0;1;0
R1_MN008;5906;201810172000;0;1;0
R1_MN008;5906;201810172100;0;1;0
R1_MN008;5906;201810172200;0;1;0
R1_MN008;5906;201810172300;0;1;0
R1_MN008;5906;201810180000;0;1;0
R1_MN008;5906;201810180100;0;1;0
R1_MN008;5906;201810180200;0;1;0
R1_MN008;5906;201810180300;0;1;0
R1_MN008;5906;201810180400;0;1;0
R1_MN008;5906;201810180500;0;1;0
R1_MN008;5906;201810180600;0;1;0
R1_MN008;5906;201810180700;0;1;0
R1_MN008;5906;201810180800;0;1;0
R1_MN008;5906;201810180900;0;1;0
R1_MN008;5906;201810181000;0;1;0
R1_MN008;5906;201810181100;0;1;0
R1_MN008;5906;201810181200;0;1;0
R1_MN008;5906;201810181300;0;1;0
R1_MN008;5906;201810181400;0;1;0
R1_MN008;5906;201810181500;0;1;0
R1_MN008;5906;201810181600;0;1;0
R1_MN008;5906;201810181700;0;1;0
R1_MN008;5906;201810181800;0;1;0
R1_MN008;5906;201810181900;0;1;0
R1_MN008;5906;201810182000;0;1;0
R1_MN008;5906;201810182100;0;1;0
R1_MN008;5906;201810182200;0;1;0
R1_MN008;5906;201810182300;0;1;0
R1_MN008;5906;201810190000;0;1;0
R1_MN008;5906;201810190100;0;1;0
R1_MN008;5906;201810190200;0;1;0
R1_MN008;5906;201810190300;0;1;0
R1_MN008;5906;201810190400;0;1;0
R1_MN008;5906;201810190500;0;1;0
R1_MN008;5906;201810190600;0;1;0
R1_MN008;5906;201810190700;0;1;0
R1_MN008;5906;201810190800;0;1;0
R1_MN008;5906;201810190900;0;1;0
R1_MN008;5906;201810191000;0;1;0
R1_MN008;5906;201810191100;0;1;0
R1_MN008;5906;201810191200;0;1;0
R1_MN008;5906;201810191300;0;1;0
R1_MN008;5906;201810191400;0;1;0
R1_MN008;5906;201810191500;0;1;0
R1_MN008;5906;201810191600;0;1;0
R1_MN008;5906;201810191700;0;1;0
R1_MN008;5906;201810191800;0;1;0
R1_MN008;5906;201810191900;0;1;0
R1_MN008;5906;201810192000;0;1;0
R1_MN008;5906;201810192100;0;1;0
R1_MN008;5906;201810192200;0;1;0
R1_MN008;5906;201810192300;0;1;0
R1_MN008;5906;201810200000;0;1;0
R1_MN008;5906;201810200100;0;1;0
R1_MN008;5906;201810200200;0;1;0
R1_MN008;5906;201810200300;0;1;0
R1_MN008;5906;201810200400;0;1;0
R1_MN008;5906;201810200500;0;1;0
R1_MN008;5906;201810200600;0;1;0
R1_MN008;5906;201810200700;0;1;0
R1_MN008;5906;201810200800;0;1;0
R1_MN008;5906;201810200900;0;1;0
R1_MN008;5906;201810201000;0;1;0
R1_MN008;5906;201810201100;0;1;0
R1_MN008;5906;201810201200;0;1;0
R1_MN008;5906;201810201300;0;1;0
R1_MN008;5906;201810201400;0;1;0
R1_MN008;5906;201810201500;0;1;0
R1_MN008;5906;201810201600;0;1;0
R1_MN008;5906;201810201700;0;1;0
R1_MN008;5906;201810201800;0;1;0
R1_MN008;5906;201810201900;0;1;0
R1_MN008;5906;201810202000;0;1;0
R1_MN008;5906;201810202100;0;1;0
R1_MN008;5906;201810202200;0;1;0
R1_MN008;5906;201810202300;0;1;0
R1_MN008;5906;201810210000;0;1;0
R1_MN008;5906;201810210100;0;1;0
R1_MN008;5906;201810210200;0;1;0
R1_MN008;5906;201810210300;0;1;0
R1_MN008;5906;201810210400;0;1;0
R1_MN008;5906;201810210500;0;1;0
R1_MN008;5906;201810210600;0;1;0
R1_MN008;5906;201810210700;0;1;0
R1_MN008;5906;201810210800;0;1;0
R1_MN008;5906;201810210900;0;1;0
R1_MN008;5906;201810211000;0;1;0
R1_MN008;5906;201810211100;0;1;0
R1_MN008;5906;201810211200;0;1;0
R1_MN008;5906;201810211300;0;1;0
R1_MN008;5906;201810211400;0;1;0
R1_MN008;5906;201810211500;0;1;0
R1_MN008;5906;201810211600;0;1;0
R1_MN008;5906;201810211700;0;1;0
R1_MN008;5906;201810211800;0;1;0
R1_MN008;5906;201810211900;0;1;0
R1_MN008;5906;201810212000;0;1;0
R1_MN008;5906;201810212100;0;1;0
R1_MN008;5906;201810212200;0;1;0
R1_MN008;5906;201810212300;0;1;0
R1_MN008;5906;201810220000;0;1;0
R1_MN008;5906;201810220100;0;1;0
R1_MN008;5906;201810220200;0;1;0
R1_MN008;5906;201810220300;0;1;0
R1_MN008;5906;201810220400;0;1;0
R1_MN008;5906;201810220500;0;1;0
R1_MN008;5906;201810220600;0;1;0
R1_MN008;5906;201810220700;0;1;0
R1_MN008;5906;201810220800;0;1;0
R1_MN008;5906;201810220900;0;1;0
R1_MN008;5906;201810221000;0;1;0
R1_MN008;5906;201810221100;0;1;0
R1_MN008;5906;201810221200;0;1;0
R1_MN008;5906;201810221300;0;1;0
R1_MN008;5906;201810221400;0;1;0
R1_MN008;5906;201810221500;0;1;0
R1_MN008;5906;201810221600;0;1;0
R1_MN008;5906;201810221700;0;1;0
R1_MN008;5906;201810221800;0;1;0
R1_MN008;5906;201810221900;0;1;0
R1_MN008;5906;201810222000;0;1;0
R1_MN008;5906;201810222100;0;1;0
R1_MN008;5906;201810222200;0;1;0
R1_MN008;5906;201810222300;0;1;0
R1_MN008;5906;201810230000;0;1;0
R1_MN008;5906;201810230100;0;1;0
R1_MN008;5906;201810230200;0;1;0
R1_MN008;5906;201810230300;0;1;0
R1_MN008;5906;201810230400;0;1;0
R1_MN008;5906;201810230500;0;1;0
R1_MN008;5906;201810230600;0;1;0
R1_MN008;5906;201810230700;0;1;0
R1_MN008;5906;201810230800;0;1;0
R1_MN008;5906;201810230900;0;1;0
R1_MN008;5906;201810231000;0;1;0
R1_MN008;5906;201810231100;0;1;0
R1_MN008;5906;201810231200;0;1;0
R1_MN008;5906;201810231300;0;1;0
R1_MN008;5906;201810231400;0;1;0
R1_MN008;5906;201810231500;0;1;0
R1_MN008;5906;201810231600;0;1;0
R1_MN008;5906;201810231700;0;1;0
R1_MN008;5906;201810231800;0;1;0
R1_MN008;5906;201810231900;0;1;0
R1_MN008;5906;201810232000;0;1;0
R1_MN008;5906;201810232100;0;1;0
R1_MN008;5906;201810232200;0;1;0
R1_MN008;5906;201810232300;0;1;0
R1_MN008;5906;201810240000;0;1;0
R1_MN008;5906;201810240100;0;1;0
R1_MN008;5906;201810240200;0;1;0
R1_MN008;5906;201810240300;0;1;0
R1_MN008;5906;201810240400;0;1;0
R1_MN008;5906;201810240500;0;1;0
R1_MN008;5906;201810240600;0;1;0
R1_MN008;5906;201810240700;0;1;0
R1_MN008;5906;201810240800;0;1;0
R1_MN008;5906;201810240900;0;1;0
R1_MN008;5906;201810241000;0;1;0
R1_MN008;5906;201810241100;0;1;0
R1_MN008;5906;201810241200;0;1;0
R1_MN008;5906;201810241300;0;1;0
R1_MN008;5906;201810241400;0;1;0
R1_MN008;5906;201810241500;0;1;0
R1_MN008;5906;201810241600;0;1;0
R1_MN008;5906;201810241700;0;1;0
R1_MN008;5906;201810241800;0;1;0
R1_MN008;5906;201810241900;0;1;0
R1_MN008;5906;201810242000;0.2;1;0
R1_MN008;5906;201810242100;0;1;0
R1_MN008;5906;201810242200;0;1;0
R1_MN008;5906;201810242300;0;1;0
R1_MN008;5906;201810250000;0;1;0
R1_MN008;5906;201810250100;0.5;1;0
R1_MN008;5906;201810250200;0;1;0
R1_MN008;5906;201810250300;0;1;0
R1_MN008;5906;201810250400;0;1;0
R1_MN008;5906;201810250500;0;1;0
R1_MN008;5906;201810250600;0;1;0
R1_MN008;5906;201810250700;0;1;0
R1_MN008;5906;201810250800;0;1;0
R1_MN008;5906;201810250900;0;1;0
R1_MN008;5906;201810251000;0;1;0
R1_MN008;5906;201810251100;0;1;0
R1_MN008;5906;201810251200;0;1;0
R1_MN008;5906;201810251300;0;1;0
R1_MN008;5906;201810251400;0;1;0
R1_MN008;5906;201810251500;0;1;0
R1_MN008;5906;201810251600;0;1;0
R1_MN008;5906;201810251700;0;1;0
R1_MN008;5906;201810251800;0;1;0
R1_MN008;5906;201810251900;0;1;0
R1_MN008;5906;201810252000;0;1;0
R1_MN008;5906;201810252100;0;1;0
R1_MN008;5906;201810252200;0;1;0
R1_MN008;5906;201810252300;0;1;0
R1_MN008;5906;201810260000;0;1;0
R1_MN008;5906;201810260100;0;1;0
R1_MN008;5906;201810260200;0;1;0
R1_MN008;5906;201810260300;0;1;0
R1_MN008;5906;201810260400;0;1;0
R1_MN008;5906;201810260500;0;1;0
R1_MN008;5906;201810260600;0;1;0
R1_MN008;5906;201810260700;0;1;0
R1_MN008;5906;201810260800;0;1;0
R1_MN008;5906;201810260900;0;1;0
R1_MN008;5906;201810261000;0;1;0
R1_MN008;5906;201810261100;0;1;0
R1_MN008;5906;201810261200;0;1;0
R1_MN008;5906;201810261300;0;1;0
R1_MN008;5906;201810261400;0;1;0
R1_MN008;5906;201810261500;0;1;0
R1_MN008;5906;201810261600;0;1;0
R1_MN008;5906;201810261700;0;1;0
R1_MN008;5906;201810261800;0;1;0
R1_MN008;5906;201810261900;0;1;0
R1_MN008;5906;201810262000;0;1;0
R1_MN008;5906;201810262100;0;1;0
R1_MN008;5906;201810262200;0;1;0
R1_MN008;5906;201810262300;0;1;0
R1_MN008;5906;201810270000;0;1;0
R1_MN008;5906;201810270100;1.9;1;0
R1_MN008;5906;201810270200;0.4;1;0
R1_MN008;5906;201810270300;0;1;0
R1_MN008;5906;201810270400;0.1;1;0
R1_MN008;5906;201810270500;0;1;0
R1_MN008;5906;201810270600;0;1;0
R1_MN008;5906;201810270700;0;1;0
R1_MN008;5906;201810270800;0;1;0
R1_MN008;5906;201810270900;0;1;0
R1_MN008;5906;201810271000;0;1;0
R1_MN008;5906;201810271100;0;1;0
R1_MN008;5906;201810271200;0;1;0
R1_MN008;5906;201810271300;0;1;0
R1_MN008;5906;201810271400;0;1;0
R1_MN008;5906;201810271500;0;1;0
R1_MN008;5906;201810271600;0;1;0
R1_MN008;5906;201810271700;0;1;0
R1_MN008;5906;201810271800;0;1;0
R1_MN008;5906;201810271900;0;1;0
R1_MN008;5906;201810272000;0;1;0
R1_MN008;5906;201810272100;0;1;0
R1_MN008;5906;201810272200;0;1;0
R1_MN008;5906;201810272300;0;1;0
R1_MN008;5906;201810280000;0;1;0
R1_MN008;5906;201810280100;0;1;0
R1_MN008;5906;201810280200;0;1;0
R1_MN008;5906;201810280300;0;1;0
R1_MN008;5906;201810280400;0;1;0
R1_MN008;5906;201810280500;0;1;0
R1_MN008;5906;201810280600;0;1;0
R1_MN008;5906;201810280700;0;1;0
R1_MN008;5906;201810280800;0;1;0
R1_MN008;5906;201810280900;0;1;0
R1_MN008;5906;201810281000;0;1;0
R1_MN008;5906;201810281100;0;1;0
R1_MN008;5906;201810281200;0.1;1;0
R1_MN008;5906;201810281300;0.4;1;0
R1_MN008;5906;201810281400;0.3;1;0
R1_MN008;5906;201810281500;0;1;0
R1_MN008;5906;201810281600;0;1;0
R1_MN008;5906;201810281700;0;1;0
R1_MN008;5906;201810281800;0;1;0
R1_MN008;5906;201810281900;0;1;0
R1_MN008;5906;201810282000;0;1;0
R1_MN008;5906;201810282100;0;1;0
R1_MN008;5906;201810282200;0;1;0
R1_MN008;5906;201810282300;0;1;0
R1_MN008;5906;201810290000;0;1;0
R1_MN008;5906;201810290100;0;1;0
R1_MN008;5906;201810290200;0;1;0
R1_MN008;5906;201810290300;0;1;0
R1_MN008;5906;201810290400;0;1;0
R1_MN008;5906;201810290500;0;1;0
R1_MN008;5906;201810290600;0;1;0
R1_MN008;5906;201810290700;0;1;0
R1_MN008;5906;201810290800;0;1;0
R1_MN008;5906;201810290900;0;1;0
R1_MN008;5906;201810291000;0;1;0
R1_MN008;5906;201810291100;0;1;0
R1_MN008;5906;201810291200;0;1;0
R1_MN008;5906;201810291300;0;1;0
R1_MN008;5906;201810291400;0;1;0
R1_MN008;5906;201810291500;0;1;0
R1_MN008;5906;201810291600;0;1;0
R1_MN008;5906;201810291700;0;1;0
R1_MN008;5906;201810291800;0;1;0
R1_MN008;5906;201810291900;0;1;0
R1_MN008;5906;201810292000;0;1;0
R1_MN008;5906;201810292100;0;1;0
R1_MN008;5906;201810292200;0;1;0
R1_MN008;5906;201810292300;0;1;0
R1_MN008;5906;201810300000;0;1;0
R1_MN008;5906;201810300100;0;1;0
R1_MN008;5906;201810300200;0;1;0
R1_MN008;5906;201810300300;0;1;0
R1_MN008;5906;201810300400;0;1;0
R1_MN008;5906;201810300500;0;1;0
R1_MN008;5906;201810300600;0.5;1;0
R1_MN008;5906;201810300700;1.1;1;0
R1_MN008;5906;201810300800;0;1;0
R1_MN008;5906;201810300900;0;1;0
R1_MN008;5906;201810301000;0;1;0
R1_MN008;5906;201810301100;0;1;0
R1_MN008;5906;201810301200;0;1;0
R1_MN008;5906;201810301300;0.5;1;0
R1_MN008;5906;201810301400;0.5;1;0
R1_MN008;5906;201810301500;0.2;1;0
R1_MN008;5906;201810301600;0;1;0
R1_MN008;5906;201810301700;0;1;0
R1_MN008;5906;201810301800;0;1;0
R1_MN008;5906;201810301900;0;1;0
R1_MN008;5906;201810302000;0;1;0
R1_MN008;5906;201810302100;0;1;0
R1_MN008;5906;201810302200;0;1;0
R1_MN008;5906;201810302300;0;1;0
R1_MN008;5906;201810310000;0;1;0
R1_MN008;5906;201810310100;0;1;0
R1_MN008;5906;201810310200;0;1;0
R1_MN008;5906;201810310300;0;1;0
R1_MN008;5906;201810310400;0;1;0
R1_MN008;5906;201810310500;0;1;0
R1_MN008;5906;201810310600;0;1;0
R1_MN008;5906;201810310700;0;1;0
R1_MN008;5906;201810310800;0;1;0
R1_MN008;5906;201810310900;0;1;0
R1_MN008;5906;201810311000;0;1;0
R1_MN008;5906;201810311100;0;1;0
R1_MN008;5906;201810311200;0;1;0
R1_MN008;5906;201810311300;0;1;0
R1_MN008;5906;201810311400;0;1;0
R1_MN008;5906;201810311500;0;1;0
R1_MN008;5906;201810311600;0;1;0
R1_MN008;5906;201810311700;0;1;0
R1_MN008;5906;201810311800;0;1;0
R1_MN008;5906;201810311900;0;1;0
R1_MN008;5906;201810312000;0;1;0
R1_MN008;5906;201810312100;0;1;0
R1_MN008;5906;201810312200;0;1;0
R1_MN008;5906;201810312300;0;1;0
R1_MN008;5906;201811010000;0;1;0
R1_MN008;5906;201811010100;0;1;0
R1_MN008;5906;201811010200;0;1;0
R1_MN008;5906;201811010300;0;1;0
R1_MN008;5906;201811010400;0;1;0
R1_MN008;5906;201811010500;0;1;0
R1_MN008;5906;201811010600;0;1;0
R1_MN008;5906;201811010700;0;1;0
R1_MN008;5906;201811010800;0;1;0
R1_MN008;5906;201811010900;0;1;0
R1_MN008;5906;201811011000;0;1;0
R1_MN008;5906;201811011100;0;1;0
R1_MN008;5906;201811011200;0;1;0
R1_MN008;5906;201811011300;0;1;0
R1_MN008;5906;201811011400;0;1;0
R1_MN008;5906;201811011500;0;1;0
R1_MN008;5906;201811011600;0;1;0
R1_MN008;5906;201811011700;0;1;0
